venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2023,poster,Ultra fast quantum circuits for quantum state preparation,,Harry Buhrman;Marten Folkertsma;Niels Neumann,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Even the weakest external quantum correlations forbid catalysis,,Seok Hyung Lie;Nelly Ng,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Circuit depth versus energy in topologically ordered systems,,Arkin Tikku;Isaac Kim,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,No-broadcasting theorem for non-signaling boxes and assemblages,,Carlos Vieira;Adrian Solymos;Cristhiano Duarte;Zoltán Zimborás,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Two instances of random access code in the quantum regime,,Nitica Sakharwade;Michal Studzinski;Michal Eckstein;Pawel Horodecki,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Shallow shadows: Expectation estimation using low-depth random Clifford circuits,,Christian Bertoni;Jonas Haferkamp;Marcel Hinsche;Marios Oannou;Jens Eisert;Hakop Pashayan,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Multi-agent blind quantum computation without universal cluster state,,Shuxiang Cao,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,"SeQUeNCe, a Customizable Discrete-Event Simulator of Quantum Networks",,Rajkumar Kettimuthu,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Quantum Accelerated Causal Tomography: Circuit Considerations Towards Applications,,Tamal Acharya;Akash Kundu;Aritra Sarkar,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Genetic Algorithms for Quantum Circuit Optimization,,Leo Sünkel;Darya Martyniuk;Denny Mattern;Johannes Jung,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Variational Quantum Clustering with Pseudo-Labelling,,Hyeong-Gyu Kim;Siheon Park;June-Koo Kevin Rhee,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Logical Majorana Fermions for Fault-Tolerant Quantum Simulation,,B. C. A. Morrison;Andrew Landahl,,,,,,,Monday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3896-monday-session.html,,,
QIP,2023,poster,Simulating Markovian open quantum systems using higher order series expansion,,Xiantao Li;Chunhao Wang,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Adaptive Advantage in Entanglement-Assisted Communications,,Jef Pauwels;Stefano Pironio;Emmanuel Zambrini Cruzeiro;Armin Tavakoli,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Computation for Periodic Solids in Second Quantization,,Aleksei V. Ivanov;Christoph Sünderhauf;Nicole Holzmann;Tom Ellaby;Rachel Kerber;Glenn Jones;Joan Camps,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,On the Necessity of Collapsing for Post-Quantum and Quantum Commitments,,Marcel Dall'Agnol;Nick Spooner,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Calculable lower bounds on the efficiency of universal sets of quantum gates,,Oskar Słowik;Adam Sawicki,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Indeterminism and Bell nonlocality with classical systems,,Lorenzo Giannelli;Carlo Maria Scandolo;Giulio Chiribella,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantinuum’s Quantum Monte Carlo Integration Engine,,Ifan Williams;Alexandre Krajenbrink;Michael Spranger;Steven Herbert;Jose Gefaell;Edwin Agnew;Roland Guichard;Julien Sorci,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,How much noise can a Haar-random state withstand before all entanglement is lost?,,Daniel Miller;Jens Eisert,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,An adaptive quantum-phase-estimation protocol for NISQ hardware,,Joseph Smith;David Arvidsson-Shukur;Crispin Barnes,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Gauging quantum states with non-anomalous matrix product operator symmetries,,Jose Garre Rubio;Ilya Kull,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Catalysis in Charging Quantum Batteries,,Ricard Ravell Rodriguez;Borhan Ahmadi;Pawel Mazurek;Shabir Barzanjeh;Robert Alicki;Pawel Horodecki,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Constrained quantum optimization for extractive summarization on a trapped‑ion quantum computer,,Romina Yalovetzky;Pradeep Niroula;Ruslan Shaydulin;Pierre Minssen;Dylan Herman;Shaohan Hu;Marco Pistoia,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Relaxing hardware requirements for surface codes,,Matthew McEwen;Craig Gidney;Dave Bacon,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Bandwidth Enables Generalization in Quantum Kernel Models,,Abdulkadir Canatar;Evan Peters;Cengiz Pehlevan;Stefan Wild;Ruslan Shaydulin,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Software Tools for Decoding Quantum Low-Density Parity Check Codes,,Lucas Berent;Lukas Burgholzer;Robert Wille,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Optical cluster-state generation with unitary averaging,,Deepesh Singh;Austin Lund;Peter Rohde,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Fourier-based quantum signal processing,,Thais Lima Silva;Lucas Borges;Leandro Aolita,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Classical product code constructions for quantum Calderbank-Shor-Steane codes,,Dimiter Ostrev;Davide Orsucci;Francisco Lazaro;Balazs Matuz,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Transforming Collections of Pauli Operators into Equivalent Collections of Pauli Operators over Minimal Registers,,Lane Gunderman,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Maximally entangled symmetric states of two qubits,,Eduardo Serrano-Ensástiga;John Martin,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Computation for Simulating Periodic Solid-state Systems Using Plane-wave Basis,,Qian Wang;Alice Hu;Yu-Cheng Chen,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Detection and estimation of progress of brain cancer using quantum-classical CNN based method,,Sriya Bada;Sreeraj Warrier;Jayasri Dontabhaktuni,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Two-qutrit Bell-diagonal states: AI versus Algorithmics,,Marcin Wieśniak,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Motion-blur detection in underwater images using classical-quantum CNN based method,,Sreeraj Warrier;Sriya Bada;Jayasri Dontabhaktuni;Rohith Achampeta;Sebastian Uppapalli,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Robust qudit Hamiltonian engineering from graphical constructions and spherical designs,,Hengyun Zhou;Nathaniel Leitao;Haoyang Gao;Leigh Martin;Oksana Makarova;Iris Cong;Alexander Douglas;Mikhail Lukin,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Spatial Attention based U-Net (QuSAt-UNet) for Ball Screw Drive Metal Surface Segmentation,,Kalpesh Prajapati;Kameshwar Rao Jv,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Variational Quantum Circuit with Transformer for Classifying Medical Condition based on User Reviews on Drugs,,Kalpesh Prajapati;Kameshwar Rao Jv,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Entanglement in quantum hypergraph states,,Jan Nöller;Mariami Gachechiladze,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Anyon Condensation and Quantum Error Correction,,Julio C. Magdalena de la Fuente;Markus S. Kesselring,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum security of subset cover problems,,Samuel Bouaziz-Ermann;Alex B. Grilo;Damien Vergnaud,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,A State Distillation Method Using Quantum Imaginary Time Control for Solving the Generalized Eigenproblems,,Mengzhen Ren;Alice Hu;Yu-Cheng Chen,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,A tensor norm approach to quantum compatibility,,Andreas Bluhm;Ion Nechita,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Extension of CL-P bound of Clifford circuits via framed Wigner simulator,,Gue Dong Park;Hyukjoon Kwon;Hyunseok Jeong,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Best practices for multivariant input in parametrized quantum circuits,,Dirk Heimann;Gunnar Schönhoff;Elie Mounzer;Frank Kirchner,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Multispectral Satellite Data Analysis Using Support Vector Machines With Quantum Kernels,,Artur Miroszewski;Filip Szczepanek;Grzegorz Czelusta;Bartosz Grabowski;Bertrand Le Saux;Jakub Nalepa;Jakub Mielczarek,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Simulation of $\mathbb{Z}_2$ Lattice Gauge theory with minimal requirements,,Reinis Irmejs;Mari-Carmen Banuls;J. Ignacio Cirac,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,No graph states can be prepared in quantum networks with bipartite sources,,Owidiusz Makuta;Laurens T. Ligthart;Remigiusz Augusiak,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Syndrome extraction using the spin-photon interface,,Elena Callus;Pieter Kok,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Noise in quantum rigid rotors: from the perspective of error correction,,Shubham Jain;Eric Hudson;Wesley Campbell;Victor Albert,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Exponential data encoding strategy for quantum supervised learning,,Seongwook Shin;Yong Siah Teo;Hyunseok Jeong,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Finite-time Landauer principle at strong coupling,,Alberto Rolandi;Martí Perarnau-Llobet,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Efficient Machine-Learning-based decoder for Heavy Hexagonal QECC,,Debasmita Bhoumik;Ritajit Majumdar;Dhiraj Madan;Dhinakaran Vinayagamurthy;Shesha Raghunathan;Susmita Sur-Kolay,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Efficient Quantum Circuit Generation via Reinforcement Learning,,Kim DongHa,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Classically Approximating Variational Quantum Machine Learning with Random Fourier Features,,Jonas Landman;Slimane Thabet;Constantin Dalyac;Hela Mhiri;Elham Kashefi,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Near Term Quantum Machine Learning with Particle Number Preserving Circuits,,Jonas Landman;Iordanis Kerenidis;Natansh Mathur,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Error mitigation for chemistry simulation on quantum hardware,,Christian Gogolin,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Transcendental properties of entropy-constrained sets: Part II,,Vjosa Blakaj;Chokri Manai,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Bell Inequalities from Information Causality,,Prabhav Jain;Mariami Gachechiladze;Nikolai Miklin,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Approximate Optimization Algorithm and its recursive version to solve MAX-CUT problem for Complete graphs,,Eunok Bae;Soojoon Lee,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Universality verification for a set of quantum gates,,Adam Sawicki;Lorenzo Mattioli;Zoltan Zimboras,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Correlated Policies in Multi-Agent Reinforcement Learning,,Hans Hohenfeld,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Matrix concentration inequalities and random $t$-designs,,Piotr Dulian;Adam Sawicki,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,A new information criterion for quantum state estimation,,Hiroshi Yano;Naoki Yamamoto,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Efficient decomposition of multi-qubit gates,,P.V. Sriluckshmy;Vicente Pina-Canelles;Manuel G. Algaba;Fedor Šimkovic;Martin Leib,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Privacy Amplification with Python,,Iyan Mendez Veiga;Esther Hänggi,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Fault-tolerant Variational Quantum Eigensolver,,Hasan Sayginel;Dan Browne;Francois Jamet;Ivan Rungger,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,The Smallest Code with Transversal T,,Stergios Koutsioumpas;Darren Banfield;Alastair Kay,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Multicore quantum computing,,Hamza Jnane;Brennan Undseth;Zhenyu Cai;Simon Benjamin;Balint Koczor,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,"QuBOBS, physical devices and a visual representation to explain quantum computing",,Sophie Laplante;Loris Perez;Sylvie Tissot;Lou Vettier,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Overcoming fundamental bounds on quantum conference key agreement,,Giacomo Carrara;Glaucia Murta;Federico Grasselli,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Implementing Logical Operators using Code Rewiring,,Darren Banfield;Alastair Kay,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum Machine Learning on Smaller Quantum Computers,,Simon Marshall;Casper Gyurik;Vedran Dunjko,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Minimal Port-based Teleportation,,Michal Studzinski;Sergii Strelchuk,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Dual-unitary circuits: Conservation laws and operator spreading,,Tom Holden-Dye;Arijeet Pal;Lluís Masanes,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Feasibility of NISQ Algorithms for Topological Data Analysis,,Shashvat Shukla,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Generic quantum Wielandt's inequality,,Yifan Jia;Angela Capel Cuevas,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Preparing the XY surface code with high threshold under biased noise,,Pei-Kai Tsai;Yue Wu;Shruti Puri,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Error-correction zoo,,Victor V. Albert;Philippe Faist,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Measurement-free quantum error correction with native multi-qubit gates,,Michael A. Perlin;Mark Saffman;Robert J. Joynt,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,On the power of nonstandard quantum oracles,,Roozbeh Bassirian;Bill Fefferman;Kunal Marwaha,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Practical and efficient Hamiltonian learning,,Wenjun Yu;Jinzhao Sun;Zeyao Han;Xiao Yuan,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum World Models: Learning MDP Transitions Using Parametrized Quantum Circuits,,Lukas Gross;Dirk Heimann;Hans Hohenfeld,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Optimising VQE via Bayesian updates of local surrogate models,,Jan Lukas Bosse;Ashley Montanaro,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,New techniques to improve zero-noise extrapolation on superconducting qubits,,Kathrin Koenig;Finn Reinecke;Thomas Wellens,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Efficient simulation of time-dependent Hamiltonians,,Guannan Chen;Pranav Singh;Chris Budd;Mohammadali Foroozandeh,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Dynamics of entanglement of many-body localized systems coupled to an environment,,Elisabeth Wybo;Michael Knap;Frank Pollmann,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Efficient measurement schemes for bosonic systems,,Tianren Gu;Xiao Yuan;Bujiao Wu,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Contractivity and QAOA Performance under Dephasing,,Dina Abdelhadi;Daniel Stilck Franca,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Virtual Resource Distillation in Continuous Variable Systems,,Amalina Lai;Mile Gu;Ryuji Takagi,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Analyses of the viability of automating the quantum circuit construction of Grover’s Oracle for executing wildcard searches on NISQ processors,,Willie Huang,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Design of Quantum error correcting code for biased error on heavy-hexagon structure,,Younghun Kim;Jeongsoo Kang;Younghun Kwon,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum simulation of dynamical phase transitions in noisy quantum devices,,Younes Javanmard,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum walk based sampling algorithms,,Sára Pituk;András Gilyén,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum chernoff bounds for advantage distillation DIQKD,,Mikka Stasiuk;Ernest Tan;Norbert Lutkenhaus,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Analytically Realizing Hybrid Boson-Qubit Operations via Hamiltonian Simulation Techniques,,Christopher Kang;Micheline Soley;Eleanor Crane;Steven Girvin;Nathan Wiebe,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum tomography under perturbed Hamiltonian evolution and scrambling of errors - a quantum signature of chaos,,Abinash Sahu;Naga Dileep Varikuti;Vaibhav Madhok,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Comparison of 2-dimensional and high-dimensional BB84 QKD protocols,,Claudia De Lazzari;Ilaria Vagniluca;Domenico Ribezzo;Davide Bacco;Alessandro Zavatta;Tommaso Occhipinti,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Spectral estimation for Hamiltonians: a comparison between classical imaginary-time evolution and quantum real-time evolution,,Maarten Stroeks;Jonas Helsen;Barbara Terhal,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Spacelike Floquet Codes,,Simon Burton,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Certifying Quantum Separability with Adaptive Polytopes,,Ties-Albrecht Ohst;Xiao-Dong Yu;Otfried Gühne;H. Chau Nguyen,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Universal entanglement and correlation measure in two-dimensional conformal field theories,,Chao Yin;Zhenhuan Liu,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum phase detection generalisation from marginal quantum neural network models,,Saverio Monaco;Oriel Kiss;Antonio Mandarino;Sofia Vallecorsa;Michele Grossi,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Statistical mechanics mapping for finite rate LDPC codes,,Benedikt Placke;Nikolas Breuckmann,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Interpolation of Trotter data for eigenvalue and expectation value estimation,,Gumaro Rendon;Jacob Watkins;Nathan Wiebe,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Frequency analysis of nonlinear pendulum via Quantum Fourier Transform,,Yi-Lin Cheng;Chih-Yu Chen;Tsung-Wei Huang;Yu-Ping Liao,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Quantum error correction in a time-dependent transverse field Ising model,,Yifan Hong;Jeremy Young;Adam Kaufman;Andrew Lucas,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Square-root measurements and resource state degradation in port-based teleportation scheme,,Piotr Kopszak;Marek Mozrzymas;Michał Studziński,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Optimizing Bell inequalities via Tropical Algebra,,Mengyao Hu;Patrick Emonts;Jordi Tura,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Faster eigenstate preparation using a distributed quantum protocol,,Benjamin Schiffer;Jordi Tura,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Hardy’s paradox and locally (in)accessible information,,Maria Violaris;Samuel Kuypers,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Simultaneous Stoquasticity,,Jacob Bringewatt;Lucas Brady,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Simultaneous transfer of energy and information through a quantum channel.,,Bishal Kumar Das;Lav R. Varshney;Vaibhav Madhok,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Towards a Classical-Interfacing Quantum Data Center,,Lara Booth;Agnes Villanyi,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
QIP,2023,poster,Classification of Hybrid Quantum-Classical Computing,,Frank Phillipson;Niels Neumann;Robert Wezeman,,,,,,,Tuesday session,,Source: https://qip.iaqi.org/2023/event/13076/page/3897-tuesday-session.html,,,
