venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
TQC,2023,poster,Photon-added nonlinear coherent states associated with Tsallis q-exponential and their nonclassical properties,,Abdelhak Bendjeffal,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Thermal State Preparation via Rounding Promises,,Patrick Rall;Chunhao Wang;Pawel Wocjan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,CHSH game with 3 players in a triangle with bi-partite and tri-partite entanglement,,Victoria Sánchez Muñoz,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Simulating Markovian open quantum systems using higher-order series expansion,,Xiantao Li;Chunhao Wang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Geometry of quantum state manifolds,,Jan Střeleček,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Probing Multipartite Entanglement through Persistent Homology,,Gregory A. Hamilton;Felix Leditzky,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Bell inequalities with overlapping measurements,,Moisés Bermejo Morán;Alejandro Pozas-Kerstjens;Felix Huber,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Context-dependent Dynamical Decoupling Insertion for Quantum Circuits,,Siyuan Niu;Aida Todri-Sanial,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Lipschitz continuity of quantum-classical conditional entropies with respect to angular distance and related properties,,Michael Liaofan Liu;Florian Kanitschar;Amir Arqand;Ernest Y. -Z. Tan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Tamper detection against Unitary Operators,,Naresh Goud Boddu;Upendra Kapshikar,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Generalised Susskind-Glogower coherent states,,James Moran,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum max-flow in the bridge graph,,Vincent Steffan;Fulvio Gesmundo;Vladimir Lysikov,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Causal Inference with Extremely Light Touch,,Xiangjing Liu;Yixian Qiu;Oscar Dahlsten;Vlatko Vedral,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Classical complexity assumptions necessary for PRSGs,,Yuki Shirakawa,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,No-Masking Theorem for Observables and No-Bit Commitment,,Swapnil Bhowmick;Abhay Srivastav;Arun Kumar Pati,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Unbiased Random Circuit Compiler for Time-Dependent Hamiltonian Simulation,,Xiao-Ming Zhang;Zixuan Huo;Kecheng Liu;Ying Li;Xiao Yuan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Discrete Modulation Continuous Variable Quantum Key Distribution in Multiple-Input Multiple-Output Settings,,Shradhanjali Sahu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Security of decoy-state quantum key distribution with imperfect phase randomization,,Guillermo Currás-Lorenzo;Kiyoshi Tamaki;Marcos Curty,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Optimal wire cutting with classical communication,,Lukas Brenner;Christophe Piveteau;David Sutter,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Fully passive state preparation in quantum cryptography,,Víctor Zapatero;Wenyuan Wang;Li Qian;Bing Qi;Hoi-Kwong Lo;Marcos Curty,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Polytopes of Absolutely Wigner Bounded Spin States,,John Martin;Jérome Denis;Jack Davis;Robert B. Mann,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum computation capability verification protocol for noisy intermediate-scale quantum devices with the dihedral coset problem,,Ruge Lin;Weiqiang Wen,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Simulation of Quantum Link Models,,Ugnė Liaubaitė;Sabhayata Gupta;Younes Javanmard;Luis Santos;Tobias J. Osborne,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,An improved quantum algorithm for low-rank rigid linear regressions with vector solution outputs,,Changpeng Shao,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Bipartite entanglement and its detection by local generalized measurements,,Maximilian Schumacher;Gernot Alber,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Indefinite causal orders in optical and gravitational switches and quantum mechanical closed timelike curves,,Nikola Paunković;Marko Vojinović;Ricardo Faleiro,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Solving Dense Ising Problems on Linear Quantum Processors with Hardware-Efficient Quantum Optimization Circuits,,Filip Maciejewski;Davide Venturelli;Stuart Hadfield;Benjamin Hall;James Sud;M. Sohaib Alam;Zhihui Wang;P. Aaron Lott;Shon Grabbe;Eleanor G. Rieffel;Mark Hodson;Maxime Dupont;Bram Evert;Stephen Jeffrey;Bhuvanesh Sundar;Matthew J. Reagor,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Efficient Joint Measurement Schemes for Estimating Non-Commuting Observables in Quantum Systems,,Daniel McNulty;Filip Maciejewski;Susane Calegari;Joanna Majsak;Michał Oszmaniec,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Barren plateaus in quantum policy gradients,,André Sequeira;Luis Paulo Santos;Luis Soares Barbosa,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Distillation of Secret Key and GHZ States from Multipartite Mixed States,,Farzin Salek;Andreas Winter,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Simulation of Quantum Correlations using Minimum Communication and No-Signaling Resources,,Amrapali Sen,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A hybrid framework for estimating nonlinear functions of quantum states,,You Zhou;Zhenhuan Liu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Information causality in multipartite scenarios,,Lucas Pollyceno;Rafael Chaves;Rafael Rabelo,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Block-encoding structured matrices for data input in quantum computing,,Christoph Sünderhauf;Earl Campbell;Joan Camps,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Hardware-efficient entangled measurements for variational quantum algorithms,,Luciano Iván Pereira Valenzuela,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum QUBO solvers with quadratically fewer qubits through multi-basis encoding,,Marco Sciorilli;Lucas Borges;Taylor L. Patti;Giancarlo Camilo;Diego Garcia-Martin;Leandro Aolita,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Implementation and Realisation of Stereographic Quantum and Quantum-Inspired K Nearest-Neighbour Clustering,,Ark Modi;Alonso Viladomat Jasso;Roberto Ferrara;Christian Deppe;Janis Noetzel;Fred Fung;Maximilian Schaedler,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A hybrid quantum algorithm to detect conical intersections,,Emiel Koridon;Joana Fraxanet;Alexandre Dauphin;Lucas Visscher;Thomas E. O'Brien;Stefano Polla,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Extremal jumps of circuit complexity of unitary evolutions generated by random Hamiltonians,,Marcin Kotowski;Michał Oszmaniec;Michał Horodecki,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Adaptive advantage in entanglement-assisted communications,,Jef Pauwels;Stefano Pironio;Emmanuel Zambrini Cruzeiro;Armin Tavakoli,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Exploiting Sequential Measurements for Quantum Sensing Beyond the Standard Limit,,Victor Montenegro;Sougato Bose;Abolfazl Bayat,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Learning Quantum Processes with Memory - Quantum Recurrent Neural Networks,,Dmytro Bondarenko;Robert Salzmann;Viktoria Schmiesing,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum complexity of computing and estimating diameter in unweighted graph,,Jinge Bao,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Tailoring three-dimensional topological codes for biased noise,,Eric Huang;Arthur Pesah;Christopher Chubb;Michael Vasmer;Arpit Dua,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Stochastic emulation of quantum algorithms,,Daniel Braun;Ronny Müller,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,The Pauli-based model of quantum computation with higher dimensional systems,,Filipa Peres,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantifying fermionic nonlinearity of quantum circuits,,Shigeo Hakkaku;Yuichiro Tashima;Kosuke Mitarai;Wataru Mizukami;Keisuke Fujii,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Symmetric pruning in quantum neural networks,,Xinbiao Wang;Junyu Liu;Tongliang Liu;Yong Luo;Yuxuan Du;Dacheng Tao,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Gate Optimization for Low-level Classical Simulation,,Nilton Filho;Taketoshi Iyota,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Leveraging Deep Reinforcement Learning for real-time context-aware Gate Calibration,,Arthur Strauss,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Compatibility Complexity and the Compatibility Radius of Qubit Measurements,,Yujie Zhang;Jiaxuan Zhang;Eric Chitambar,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Adiabatic state preparation of fermionic many-body systems through tensor eigendecomposition,,Dyon Vreumingen;Kareljan Schoutens,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,The capacity of a quantum channel,,Zahra Baghali Khanian,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Towards algorithmic proofs of maximal MUB sets in arbitrary integer dimension,,Ariel Bendersky,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,An Entropic Lens on Stabilizer States,,William Munizzi;Cynthia Keeler;Jason Pollack,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum Amnesia Leaves Cryptographic Mementos: A Note On Quantum Skepticism,,Uriel Shinar;Or Sattath,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Measurement incompatibility vs. Bell non-locality: an approach via tensor norms,,Faedi Loulidi;Ion Nechita,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Gibbs Sampling of Periodic Potentials on a Quantum Computer,,Arsalan Motamedi;Pooya Ronagh,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,On Quantum Circuits for Discrete Graphical Models,,Nico Piatkowski;Christa Zoufal,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Beyond Heisenberg Limit Quantum Metrology through Quantum Signal Processing,,Murphy Yuezhen Niu;Yulong Dong;Jonathan Gross,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A Parameter Setting Heuristic for the Quantum Alternating Operator Ansatz,,James Sud;Stuart Hadfield;Eleanor Rieffel;Norm Tubman;Tad Hogg,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Efficiency Analysis of Continuous Variable Quantum Communication Lines in the Presence of Fluctuating Parameters,,Giuseppe Catalano;Giacomo De Palma;Marco Fanizza;Vittorio Giovannetti,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Ground state preparation with shallow variational warm-start,,Youle Wang;Chenghong Zhu;Mingrui Jing;Xin Wang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,The R-algebra of quasiknowledge and convex optimization,,Duyal Yolcu,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Investigating The Effects of Hyperparameters in Quantum Enhanced Deep Reinforcement Learning,,Getahun Fikadu;Amit Pandey,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A learning theory for quantum photonic processors and beyond,,Matteo Rosati,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Device-independent uncloneable encryption,,Srijita Kundu;Ernest Y. -Z. Tan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A novel approach to noisy gates for simulating quantum computers,,Michele Grossi;Giovanni Di Bartolomeo;Michele Vischi;Francesco Cesa;Roman Wixinger;Sandro Donadi;Angelo Bassi,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A Quantum Online Portfolio Optimization Algorithm,,Debbie Huey Chih Lim;Patrick Rebentrost,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Spectral estimation for Hamiltonians: a comparison between classical imaginary-time evolution and quantum real-time evolution,,Maarten Stroeks;Jonas Helsen;Barbara Terhal,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Biased Random Access Codes,,Gabriel Alves;Nicolas Gigena;Jędrzej Kaniewski,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,On linear-algebraic notions of expansion,,Yinan Li;Youming Qiao;Avi Wigderson;Yuval Wigderson;Chuanqi Zhang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A construction of Combinatorial NLTS,,Anurag Anshu;Nikolas Breuckmann,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,IQP Sampling and Verifiable Quantum Advantage: Stabilizer Constructions and Classical Security,,Michael Bremner;Bin Cheng;Zhengfeng Ji,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,A general quantum circuit framework for consistent logical reasoning in Wigner's friend scenarios,,V. Vilasini;Mischa Woods,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Optimal protocols for quantum metrology with noisy measurements,,Sisi Zhou;Spyridon Michalakis;Tuvia Gefen,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Disturbance does not imply complementarity,,Marco Erba;Paolo Perinotti;Davide Rolino;Alessandro Tosini,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Semidefinite program formulation of contraction coefficients of Quantum Hadamard channels,,Dina Abdelhadi,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Secure Two-Party Quantum Computation Over Classical Channels,,Michele Ciampi;Alexandru Cojocaru;Elham Kashefi;Atul Mantri,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Classically Simulating Quantum Supremacy IQP Circuits through a Random Graph Approach,,Julien Codsi;John Wetering,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum State Preparation with Optimal Circuit Depth: Implementations and Applications,,Xiao-Ming Zhang;Tongyang Li;Xiao Yuan,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum state tomography via non-convex Riemannian gradient descent,,Ming-Chien Hsu;En-Jui Kuo;Wei-Hsuan Yu;Jian-Feng Cai;Min-Hsiu Hsieh,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Random quantum circuits are approximate unitary $t$-designs in depth $Ołeft(nt^5+o(1)right)$,,Jonas Haferkamp,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Kochen-Spekker contextuality as a statistical property that requires non-Markovian modelling,,Angela Karanjai;Stephen Bartlett,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Novel chain rules for one-shot entropic quantities via operational methods,,Sayantan Chakraborty;Upendra Kapshikar,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Thermodynamic state convertibility is determined by qubit cooling and heating,,Thomas Theurer;Elia Zanoni;Carlo Maria Scandolo;Gilad Gour,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Interactive Oracle Arguments in the QROM and Applications to Succinct Verification of Quantum Computation,,Islam Faisal,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Two interacting particles scattering on a line,,Luna Lima E Silva;Daniel Jost Brod,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Efficient algorithms for quantum information bottleneck,,Masahito Hayashi;Yuxiang Yang,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Multi-programming Benchmarking for Quantum Computing on Trapped-Ion and Superconducting Devices,,Siyuan Niu;Aida Todri-Sanial,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Nearly Optimal Algorithms for Testing and Learning Quantum Junta Channels,,Zongbo Bao;Penghui Yao,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Robust shadow estimation by directly sampling short-depth random circuits,,Renato Mello;Ingo Roth;Leandro Aolita,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Two instances of random access code in the quantum regime,,Nitica Sakharwade;Michał Studziński;Michał Eckstein;Paweł Horodecki,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Guidable Local Hamiltonian Problems with Implications to Heuristic Ansatze State Preparation and the Quantum PCP Conjecture,,Jordi Weggemans;Marten Folkertsma;Chris Cade,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Quantum key distribution rates from semidefinite programming,,Mateus Araújo;Marcus Huber;Miguel Navascués;Matej Pivoluska;Armin Tavakoli,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Improved Synthesis of Clifford Circuits using Long-Range CAT States,,Willers Yang;Patrick Rall,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2023,poster,Importance sampling for stochastic quantum simulation,,Oriel Kiss;Michele Grossi;Alessandro Roggero,,,,,,,,,Source: /Users/chris/Github/QuantumDB/.claude/worktrees/poster-scraping/data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
