venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2021,poster,Certified Quantum Random Numbers from Untrusted Light,,David Drahi;Nathan Walk;Matty J Hoban;Aleksey K Federov;Roman Shakhovoy;Yury Kurochkin;Akky Feimov;W Steven Kolthammer;Joshua Nunn;Jonathan Barrett;Ian A Walmsley,"University of Oxford;Freie Universität;Goldsmiths, University of London;Russian Quantum Center;Russian Quantum Center;Russian Quantum Center;Russian Quantum Center;Imperial College;University of Bath;University of Oxford;Imperial College","A remarkable aspect of quantum theory is that certain measurement outcomes are entirely unpredictable to all possible observers. Such quantum events can be harnessed to generate numbers whose randomness is asserted based upon the underlying physical processes. We formally introduce, design, and experimentally demonstrate an ultrafast optical quantum random number generator that uses a totally untrusted photonic source. While considering completely general quantum attacks and using dedicated FPGA hardware for post-processing, we certify and generate in real time random numbers at a rate of 8.05 Gb/s with a composable security parameter of 10^{−10}. Composable security is the most stringent and useful security paradigm because any given protocol remains secure even if arbitrarily combined with other instances of the same, or other, protocols, thereby allowing the generated randomness to be utilized for arbitrary applications in cryptography and beyond. This work achieves the fastest generation of composably secure quantum random numbers ever reported.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,A model for optimizing quantum key distribution with continuous-wave-pumped entangled-photon sources,,Sebastian Philipp Neumann;Thomas Scheidl;Mirela Selimovic;Matej Pivoluska;Bo Liu;Martin Bohmann;Rupert Ursin,"IQOQI Vienna, Austria;IQOQI Vienna, Austria;IQOQI Vienna, Austria;IQOQI Vienna, Austria;College of Advanced Interdisciplinary Studies, NUDT, Changsha, China;IQOQI Vienna, Austria;IQOQI Vienna, Austria","Quantum Key Distribution (QKD) allows unconditionally secure communication based on the laws of quantum mechanics rather then assumptions about computational hardness. Optimizing the operation parameters of a given QKD implementation is indispensable in order to achieve high secure key rates. So far, there exists no model that accurately describes entanglement-based QKD with continuous-wave pump lasers. For the first time, we analyze the underlying mechanisms for QKD with temporally uniform pair-creation probabilities and develop a simple but accurate model to calculate optimal trade-offs for maximal secure key rates. In particular, we find an optimization strategy of the source brightness for given losses and detection-time resolution. All experimental parameters utilized by the model can be inferred directly in standard QKD implementations, and no additional assessment of device performance is required. Comparison with experimental data shows the validity of our model. Our results yield a tool to determine optimal operation parameters for already existing QKD systems, to plan a full QKD implementation from scratch, and to determine fundamental key rate and distance limits of given connections.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,A Cryptographic approach to Quantum Metrology,,Nathan Shettell;Elham Kashefi;Damian Markham,LIP6;LIP6;LIP6,"We derive a general framework for a quantum metrology scheme where the quantum probes are exchanged via an unsecured quantum channel. We construct two protocols for this task which offer a trade-off between difficulty of implementation and efficiency. We show that, for both protocols, a malicious eavesdropper cannot access any information regarding the unknown parameter. We further derive general inequalities regarding how the uncertainty in a resource state for quantum metrology can bias the estimate and the precision. From this, we link the effectiveness of the cryptographic part of the protocol to the effectiveness of the metrology scheme with a (potentially) malicious probe resource state.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Remote synchronization of multiple ultrafast multi-channel time taggers,,Torsten Langer;Tino Roehlicke;Maximilian Diedrich;Max Tillmann;Michael Wahl,PicoQuant GmbH;PicoQuant GmbH;PicoQuant GmbH;PicoQuant GmbH;PicoQuant GmbH,"Time-Correlated Single Photon Counting (TCSPC) and continuous time tagging of photon arrival times are very powerful tools in many areas of applied physics [1]. In optical quantum science, they are widely used for the characterization of non-classical light emitters and the detection of coincident photon arrival events. In light of the recent quantum technology initiatives, these timing devices play a central role as crucial technological building blocks. Here, we present a new scalable concept of multi-channel event timers with up to 64 channels, 5 ps digital resolution and accurate long-distance synchronization capabilities using the White Rabbit fiber network protocol [2]. We demonstrate a relative timing precision of about 40 ps to 50 ps r.m.s. over several kilometers distance in network topologies of different complexity and with different fiber lengths, with and without additional network traffic. One set of results measuring across 5 different devices in a simple star-topology using one White Rabbit switch is shown in Fig. 1 as an example. The new event timers have an extremely short dead time of <650 ps, which keeps up with the quick progress of development in the area of superconducting nanowires and other single photon detectors with short recovery times. The event timers feature two data interfaces to the host: a USB interface and a low-latency interface to external FPGAs, on which custom algorithms for real-time data processing can be implemented. In particular, the FPGA interface is presently being employed in a demonstrator of a high speed QKD system as part of the QuPAD project, funded by the German Federal Ministry of Eduaction and research, contract number 13N14953. The new design also provides several valuable features such as adjustable timing offsets for each input channel at full resolution, four external marker inputs for imaging and other synchronization tasks, as well as in/outputs for hardware driven experiment control, as established in various trendsetting instruments developed earlier [3-4]. References [1] P. Kapusta, M. Wahl, and R. Erdmann (eds.), Advanced Photon Counting - Applications, Methods, Instrumentation, (Springer International Publishing, 2015) [2] J. Serrano, P. Alvarez, M. Cattin, E. G. Cota, P. M. J. H. Lewis, T. Włostowski et al., ""The White Rabbit Project"", Proc. ICALEPCS TUC004, Kobe, Japan (2009). [3] M. Wahl, T. Roehlicke, S. Kulisch, S. Rohilla, B. Kraemer and A.C. Hocke, ""Photon arrival time tagging with many channels, sub-nanosecond deadtime, very high throughput, and fiber optic remote synchronization"", Rev. Sci. Instrum. 91, 013108 (2020). [4] M. Wahl, H.-J. Rahn, T. Roehlicke, R. Erdmann, G. Kell, A. Ahlrichs, M. Kernbach, A.W. Schell, and O. Benson, ""Integrated multichannel photon timing instrument with very short dead time and high throughput "", Rev. Sci. Instrum. 84, 043102 (2013).",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Finite-key analysis of loss-tolerant quantum key distribution based on random sampling theory,,Guillermo Currás-Lorenzo;Álvaro Navarrete;Margarida Pereira;Kiyoshi Tamaki,University of Leeds;University of Vigo;University of Vigo;University of Toyama,"The core of security proofs of quantum key distribution (QKD) is the estimation of a parameter that determines the amount of privacy amplification that the users need to apply in order to distil a secret key. To estimate this parameter using the observed data, one needs to apply concentration inequalities, such as random sampling theory or Azuma’s inequality. The latter can be straightforwardly employed in a wider class of QKD protocols, including those that do not rely on mutually unbiased encoding bases, such as the loss-tolerant (LT) protocol. However, when applied to real-life finite-length QKD experiments, Azuma’s inequality typically results in substantially lower secret-key rates. Here, we propose an alternative security analysis of the LT protocol against general attacks, for both its prepare-and-measure and measure-device-independent versions, that is based on random sampling theory. Consequently, our security proof provides considerably higher secret-key rates than the previous finite-key analysis based on Azuma’s inequality. This work opens up the possibility of using random sampling theory to provide alternative security proofs for other QKD protocols.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,An integrated heterogeneous superconducting–silicon-photonic platform for measurement-device-independent quantum key distribution,,Xiaodong Zheng;Peiyu Zhang;Renyou Ge;Liangliang Lu;Guanglong He;Qi Chen;Fangchao Qu;Labao Zhang;Xinlun Cai;Yanqing Lu;Shining Zhu;Peiheng Wu;Xiao-Song Ma,Nanjing University;Nanjing University;Sun Yat-sen University;Nanjing University;Nanjing University;Nanjing University;Nanjing University;Nanjing University;Sun Yat-sen University;Nanjing University;Nanjing University;Nanjing University;Nanjing University,"Integrated photonics provides a route both to miniaturize quantum key distribution (QKD) devices and to enhance their performance. A key element for discrete-variable QKD is single-photon detector. It is necessary to integrate such device onto a photonic chip to enable the realization of practical and scalable quantum networks. Here, we report a successful interfacing of Complementary Metal-Oxide-Semiconductor (CMOS)-compatible silicon nanophotonics with optical waveguide-integrated superconducting nanowire single-photon detector (SNSPD). We perform the first optimal Bell-state measurement (BSM) of time-bin encoded qubits generated from two independent lasers benefited from the reduced dead time of SNSPD ∼3.4 ns. The optimal BSM enables an increased key rate of measurement-device-independent QKD, which is immune to all attacks against the detection system and hence provides the basis for a QKD network with untrusted relays. Together with the time-multiplexed technique, we have enhanced the sifted key rate by almost one order of magnitude. Combined with integrated QKD transmitters, a scalable, chip-based and cost-effective QKD network should become realizable in the near future.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,A simple low-latency real-time certifiable quantum random number generator,,Yanbao Zhang;Hsin-Pin Lo;Alan Mink;Takuya Ikuta;Toshimori Honjo;Hiroki Takesue;William J. Munro,NTT Basic Research Lab;NTT Basic Research Lab;NIST;NTT Basic Research Lab;NTT Basic Research Lab;NTT Basic Research Lab;NTT Basic Research Lab,"Quantum random numbers distinguish themselves from others by their intrinsic unpredictability arising from the principles of quantum mechanics. As such they are extremely useful in many scientific and real-world applications with considerable efforts going into their realizations. Most demonstrations focus on high asymptotic generation rates. For this goal, a large number of repeated trials are required to accumulate a significant store of certifiable randomness, resulting in a high latency between the initial request and the delivery of the requested random bits. Here we demonstrate low-latency real-time certifiable quantum randomness generation from measurements on photonic time-bin states. For this, we develop methods to efficiently certify randomness taking into account adversarial imperfections in both the state preparation and the measurement apparatus. Every 0.12 seconds we generate a block of 8192 random bits which are certified against all quantum adversaries with an error bounded by 2^{-64}. Our quantum random number generator is thus well suited for realizing a continuously operating, high-security, and high-speed quantum randomness beacon.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Impossibility of composable Oblivious Transfer in relativistic quantum cryptography,,Lorenzo Laneve;Lidia del Rio,"Department of Computer Science, ETH Zurich;Institute for Theoretical Physics, ETH Zurich","We prove impossibility of composable oblivious transfer in relativistic and quantum settings, and provide constructions between different versions of oblivious transfer and bit commitment. We do so in the abstract cryptography framework, with cryptographic resources instantiated as causal boxes in Minkowski space. This paper can be seen as an application of Vilasini et al’s approach to other cryptographic primitives.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,QEnclave - A composable treatment of quantum trusted execution environments,,Yao Ma;Elham Kashefi;Myrto Arapinis;Kaushik Chakraborty;Marc Kaplan,"LIP6, Sorbonne Université and VeriQloud;LIP6, Sorbonne Université and School of Informatics, University of Edinburgh;School of Informatics, University of Edinburgh;School of Informatics, University of Edinburgh;VeriQloud","We introduce a secure hardware device named a QEnclave that can secure the remote execution of quantum operations while only using classical controls. This device extends to quantum computing the classical concept of a secure enclave which isolates a computation from its environment to provide privacy and tamper-resistance. Remarkably, our QEnclave only performs single-qubit rotations, but can nevertheless be used to secure an arbitrary quantum computation even if the qubit source is controlled by an adversary. More precisely, attaching a QEnclave to a quantum computer, a remote client controlling the QEnclave can securely delegate its computation to the server solely using classical communication. We investigate the security of our QEnclave by modeling it as an ideal functionality named Remote State Rotation. We show that this resource allows blind delegated quantum computing with perfect security. Our proof relies on standard tools from delegated quantum computing. Working in the Abstract Cryptography framework, we show a construction of remote state preparation from remote state rotation preserving the security. An immediate consequence is the weakening of the requirements for blind delegated computation. While previous delegated protocols were relying on a client that can either generate or measure quantum states, we show that this same functionality can be achieved with a client that only transforms quantum states without generating or measuring them. Combined with known impossibility results for implementing remote state preparation with classical communication, our construction suggests a new way for blind secure delegated computation. Computational assumptions that circumvent this impossibility induce large overheads that prevent their practical use. But our approach does not increase the complexity of the problem, and relies on hardware assumptions that are already used in practice for classical computations. It hence provides a better way of implementing blind remote delegation on real quantum computing systems.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Quantum Secure Direct Communication with Mutual Authentication using a Single Basis,,Nayana Das`;Goutam Paul;Ritajit Majumdar,"Indian Statistical Institute, Kolkata;Indian Statistical Institute, Kolkata;Indian Statistical Institute, Kolkata","In this paper, we propose a new theoretical scheme for quantum secure direct communication (QSDC) with user authentication. Different from the previous QSDC protocols, the present protocol uses only one orthogonal basis of single-qubit states to encode the secret message. Moreover, this is a one-time and one-way communication protocol, which uses qubits prepared in a randomly chosen arbitrary basis, to transmit the secret message. We discuss the security of the proposed protocol against some common attacks and show that no eavesdropper can get any information from the quantum and classical channels. We have also studied the performance of this protocol under realistic device noise. We have executed the protocol in the IBMQ Armonk device and proposed a repetition code-based protection scheme that requires minimal overhead.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Multi-photon and side-channel attacks in mistrustful quantum cryptography,,Mathieu Bozzio;Adrien Cavailles;Eleni Diamanti;Adrian Kent;Damián Pitalúa-García,University of Vienna;Sorbonne Université;Sorbonne Université;University of Cambridge;University of Cambridge,"Mistrustful cryptography includes important tasks like bit commitment, oblivious transfer, coin flipping, secure computations, position authentication, digital signatures and secure unforgeable tokens. Practical quantum implementations presently use photonic setups. In many such implementations, Alice sends photon pulses encoding quantum states and Bob chooses measurements on these states. In practice, Bob generally uses single photon threshold detectors, which cannot distinguish the number of photons in detected pulses. Also, losses and other imperfections require Bob to report the detected pulses. Thus, malicious Alice can send and track multi-photon pulses and thereby gain information about Bob's measurement choices, violating the protocols' security. Here, we provide a theoretical framework for analysing such multi-photon attacks, and present known and new attacks. We illustrate the power of these attacks with an experiment, and study their application to earlier experimental demonstrations of mistrustful quantum cryptography. We analyse countermeasures based on selective reporting and prove them inadequate. We also discuss side-channel attacks where Alice controls further degrees of freedom or sends other physical systems.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Imperfect quantum oblivious transfer with one-sided security,,David Reichmuth;Ittoop V. Puthoor;Petros Wallden;Erika Andersson,"IPaQS, Heriot-Watt University, Edinburgh, UK;IPaQS, Heriot-Watt University, Edinburgh, UK;School of Informatics, University of Edinburgh, Edinburgh, UK;IPaQS, Heriot-Watt University, Edinburgh, UK","Oblivious transfer (OT) is a cryptographic primitive which is universal for multiparty computation. Unfortunately, perfect information-theoretically (IT) secure quantum oblivious transfer is impossible (except with restrictions on cheating parties). Imperfect IT secure quantum oblivious transfer remains possible, but the smallest possible cheating probabilities are not known. Informally, in 1-out-of-2 oblivious transfer, a sender Alice has two bits x0, x1. A receiver Bob obtains one of these, xb, where b= 0 or b= 1. Alice should not be able to guess b, and Bob should not be able to guess the bit value he did not obtain. Bounds on cheating probabilities in quantum oblivious transfer have previously been investigated for complete protocols. “Complete” means that if sender Alice and receiver Bob both follow the protocol, the bit value Bob obtains correctly matches Alice’s bit value. Here we instead investigate incomplete protocols, where Bob obtains an incorrect bit value with probability pf. For complete protocols, both “classical” and quantum, it holds that if one party can cheat no better than with a random guess, then the other party can cheat perfectly. For incomplete protocols, in contrast, even with no restrictions on cheating parties, and when one party can cheat no better than with random guess, it is possible that the other party still cannot cheat perfectly; their cheating probability can be lower than in complete protocols. We find the optimal non-interactive protocols where Alice’s bit values are represented by four symmetric pure quantum states, and where Alice cannot cheat better than with a random guess. “Optimal” means that for a given pf, Bob’s cheating probability pr is as low as possible, and vice versa. We also show that quantum protocols can outperform classical non-interactive protocols. Our results also provide a lower bound on Bob’s cheating probability in interactive quantum protocols. An advantage of the non-interactive protocols we investigate is that they require neither entanglement nor quantum memory. The optimal protocols could be readily implemented using standard optical components.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Quantum Computing Chip with Error-Correction Encoding,,Lingxiao Wan;Hui Zhang;Stefano Paesani;Huihui Zhu;Bo Wang;Anthony Laing;Leong Chuan Kwek;Ai-Qun Liu,Nanyang Technological University;Nanyang Technological University;University of Bristol;Nanyang Technological University;Nanyang Technological University;University of Bristol;National University of Singapore;Nanyang Technological University,We design and fabricate a quantum photonic circuit to generate a 4-qubit state to load single qubit information and implement a quantum error correction code to demonstrate its capability of detecting and correcting a single-bit error. The encoded quantum information can be reconstructed from different types of errors and achieve an average state fidelity of 86%. We further extend the scheme to demonstrate fault-tolerant measurement-based quantum computing that allows us to redo the qubit operation against the failure of the teleportation process.,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,A Boson Sampling Chip for Graph Perfect Matching,,Lingxiao Wan;Zhu Huihui;Bo Wang;Hui Zhang;Leong Chuan Kwek;Ai-Qun Liu,Nanyang Technological University;Nanyang Technological University;Nanyang Technological University;Nanyang Technological University;National University of Singapore;Nanyang Technological University,We map the perfect matching problem in graph theory to a reconfigurable GBS model with the connection of the Hafnian of a matrix. We configure the linear optical circuit and squeeze parameter of the GBS model according to the decomposed unitary matrix and diagonal matrix of the graph’s adjacency matrix. The perfect matching numbers can be directly acquired from the 4-photon coincidence counts with a distribution similarity of 0.9304.,,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Fast and Simple One-Way High-Dimensional Quantum Key Distribution,,Kfir Sulimany;Rom Dudkiewicz;Simcha Korenblit;Hagai S. Eisenberg;Yaron Bromberg;Michael Ben-Or,The Hebrew University of Jerusalem;The Hebrew University of Jerusalem;The Hebrew University of Jerusalem;The Hebrew University of Jerusalem;The Hebrew University of Jerusalem;The Hebrew University of Jerusalem,"High-dimensional quantum key distribution (QKD) provides ultimate secure communication with secure key rates that cannot be obtained by QKD protocols with binary encoding. However, so far the proposed protocols required additional experimental resources, thus raising the cost of practical high-dimensional systems and limiting their use. Here, we analyze and demonstrate a novel scheme for fiber-based arbitrary-dimensional QKD, based on the most popular commercial hardware for binary time bins encoding. Quantum state transmission is tested over 40 km channel length of standard single-mode fiber, exhibiting a two-fold enhancement of the secret key rate in comparison to the binary Coherent One Way (COW) protocol, without introducing any hardware modifications. This work holds a great potential to enhance the performance of already installed QKD systems by software update alone.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Noise-Tolerant Quantum Tokens for MAC,,Amit Behera;Or Sattath;Uriel Shinar,Ben-Gurion University;Ben-Gurion University;Ben-Gurion University,"Message Authentication Code or MAC, is a well-studied cryptographic primitive that is used in order to authenticate communication between two parties sharing a secret key. A Tokenized MAC or TMAC is a related cryptographic primitive, introduced by Ben-David & Sattath (QCrypt'17) which allows to delegate limited signing authority to third parties via the use of single-use quantum signing tokens. These tokens can be issued using the secret key, such that each token can be used to sign at most one document. We provide an elementary construction for TMAC based on BB84 states. Our construction can tolerate up to 14% noise, making it the first noise-tolerant TMAC construction. The simplicity of the quantum states required for our construction combined with the noise-tolerance, makes it practically more feasible than the previous TMAC construction. The TMAC is existentially unforgeable against adversaries with signing and verification oracles (i.e., analogous to EUF-CMA security for MAC), assuming post-quantum collision-resistant hash functions exist.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Quantum magic rectangles: Characterization and application to certified randomness expansion,,Sean Adamson;Petros Wallden,University of Edinburgh;University of Edinburgh,"We study a generalization of the Mermin–Peres magic square game to arbitrary rectangular dimensions. After exhibiting some general properties, these rectangular games are fully characterized in terms of their optimal win probabilities for quantum strategies. We find that for $m \times n$ rectangular games of dimensions $m,n \geq 3$, there are quantum strategies that win with certainty, while for dimensions $1 \times n$ quantum strategies do not outperform classical strategies. The final case of dimensions $2 \times n$ is richer, and we give upper and lower bounds that both outperform the classical strategies. Finally, we apply our findings to quantum certified randomness expansion to find the noise tolerance and rates for all magic rectangle games. To do this, we use our previous results to obtain the winning probability of games with a distinguished input for which the devices give a deterministic outcome and follow the analysis of C. A. Miller and Y. Shi (2017).",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Practical Semi-Device Independent Randomness Generation Based on Quantum State's Indistinguishability,,Hamid Tebyanian;Mujtaba Zahidy;Marco Avesani;Andrea Stanco;Paolo Villoresi;Giuseppe Vallone,University of Padova;University of Padova;University of Padova;University of Padova;University of Padova;University of Padova,"Semi-device independent (Semi-DI) quantum random number generators (QRNG) gained attention for security applications, offering an excellent trade-off between security and generation rate. This paper presents a proof-of-principle time-bin encoding semi-DI QRNG experiments based on a prepare-and-measure scheme. The protocol requires two simple assumptions and a measurable condition: an upper-bound on the prepared pulses' energy. We lower-bound the conditional min-entropy from the energy-bound and the input-output correlation, determining the amount of genuine randomness that can be certified. Moreover, we present a generalized optimization problem for bounding the min-entropy in the case of multiple input and outcomes, in the form of a semidefinite program (SDP). The protocol is tested with a simple experimental setup, capable of realizing two configurations for the ternary time-bin encoding scheme. The experimental setup is easy-to-implement and comprises commercially available off-the-shelf (COTS) components at the telecom wavelength, granting a secure and certifiable entropy source. The combination of ease-of-implementation, scalability, high security level and output-entropy, make our system a promising candidate for commercial QRNGs.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,The “quantum annoying” property of password-authenticated key exchange protocols,,Edward Eaton;Douglas Stebila,University of Waterloo;University of Waterloo,"During the Crypto Forum Research Group (CFRG)'s standardization of password-authenticated key exchange (PAKE) protocols, a novel property emerged: a PAKE scheme is said to be ``quantum-annoying'' if a quantum computer can compromise the security of the scheme, but only by solving one discrete logarithm for each guess of a password. Considering that early quantum computers will likely take quite long to solve even a single discrete logarithm, a quantum-annoying PAKE, combined with a large password space, could delay the need for a post-quantum replacement by years, or even decades. In this paper, we make the first steps towards formalizing the quantum-annoying property. We consider a classical adversary in an extension of the generic group model in which the adversary has access to an oracle that solves discrete logarithms. While this idealized model does not fully capture the range of operations available to an adversary with a general-purpose quantum computer, this model does allow us to quantify security in terms of the number of discrete logarithms solved. We apply this approach to the CPace protocol, a balanced PAKE advancing through the CFRG standardization process, and show that the CPaceBase variant is secure in the generic group model with a discrete logarithm oracle.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Quantum key distribution over quantum repeaters with encoding,,Yumang Jing;Mohsen Razavi,University of Leeds;University of Leeds,"We study the implementation of quantum-key-distribution (QKD) systems over quantum-repeater infrastructures. We particularly consider quantum repeaters with encoding and compare them with probabilistic quantum repeaters. To that end, we propose two decoder structures for encoded repeaters that not only improve system performance but also make the implementation aspects easier by removing two-qubit gates from the QKD decoder. By developing several scalable numerical and analytical techniques, we then identify the resilience of the setup to various sources of error in gates, measurement modules, and initialization of the setup. We apply our techniques to three- and five-qubit repetition codes and obtain the normalized secret key generation rate per memory per second for encoded and probabilistic quantum repeaters. We quantify the regimes of operation, where one class of repeater outperforms the other, and find that there are feasible regimes of operation where encoded repeaters—based on simple three-qubit repetition codes—could offer practical advantages.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Metrology for Quantum Communication: results and perspectives in the context of the EURAMET European Metrology Network for Quantum Technologies,,Marco Gramegna;Ivo Pietro Degiovanni,INRIM | EMN-Q;INRIM Istituto Nazionale di Ricerca Metrologica,"The second quantum revolution is underway and the deployment of Quantum Technologies (QT) keeps pace with it. This technological paradigm-switch creates opportunities and challenges for industry, innovation and society. Several large companies, as well as start-ups, have started to develop and engineer quantum devices or begun to integrate them into their products: the commercial success of QT, together with progress in research and development, relies on certification and reliability built upon internationally agreed standards and metrological traceability. In this scenario, a group of European National Metrology Institutes (NMIs) and Delegated Institutes (DIs) have recently created a European Metrology Network for Quantum Technologies (EMN-Q) under the auspices of EURAMET, the European association of NMIs and the regional metrology organisation (RMO) of Europe. In this talk, a short overview of the EMN-Q organization will be provided, together with a report about the current status of the Strategic Research Agenda and on the Technological Roadmaps. Afterwards, the discussion will be focused on QKD and how the EMN-Q has started to answer to the metrology needs of the QKD community.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,A Unified Framework For Quantum Unforgeability,,Mina Doosti;Mahshid Delavar;Elham Kashefi;Myrto Arapinis,"University of Edinburgh;University of Edinburgh;University of Edinburgh, CNRS, Sorbonne University;University of Edinburgh","In this paper, we continue the line of work initiated by Boneh and Zhandry at CRYPTO 2013 and EUROCRYPT 2013 in which they formally define the notion of unforgeability against quantum adversaries. We develop a general and parameterised quantum game-based security model unifying unforgeability for both classical and quantum constructions allowing us for the first time to present a complete quantum cryptanalysis framework for unforgeability. In particular, we prove how our definitions subsume previous ones while considering more fine-grained adversarial models, capturing the full spectrum of superposition attacks. The subtlety here resides in the characterisation of a forgery. We show that the strongest level of unforgeability in our framework, namely existential unforgeability, can only be achieved if only orthogonal to previously queried messages are considered to be forgeries. We further show that deterministic constructions can only achieve the weaker notion of unforgeability, that is selective unforgeability, against such adversaries, but that selective unforgeability breaks if more general quantum adversaries (capable of general superposition attacks) are considered. On the other hand, we show that PRF is sufficient for constructing a selective unforgeable classical primitive against full quantum adversaries. Moreover, we show similar positive results relying on Pseudorandom Unitaries (PRU) for quantum primitives. \\ These results demonstrate the generality of our framework that could be applicable to other primitives beyond the cases analysed in this paper.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Catalytic Entanglement,,Tulja Varun Kondra;Chandan Datta;Alexander Streltsov,"Centre for Quantum Optical Technologies, Centre of New Technologies, University of Warsaw;Centre for Quantum Optical Technologies, Centre of New Technologies, University of Warsaw;Centre for Quantum Optical Technologies, Centre of New Technologies, University of Warsaw","Quantum entanglement of pure states is usually quantified via the entanglement entropy, the von Neumann entropy of the reduced state. Entanglement entropy is closely related to entanglement distillation, a process for converting quantum states into singlets, which can then be used for various quantum technological tasks. The relation between entanglement entropy and entanglement distillation has been known only for the asymptotic setting, and the meaning of entanglement entropy in the single- copy regime has so far remained open. Here we close this gap by considering entanglement catalysis. We prove that entanglement entropy completely characterizes state transformations in the presence of entangled catalysts. Our results suggest that catalysis is useful for a broad range of quantum information protocols, giving asymptotic results an operational meaning also in the single-copy setup.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,Limitations on Uncloneable Encryption and Simultaneous One-Way-to-Hiding,,Christian Majenz;Christian Schaffner;Mehrdad Tahmasbi,"CWI, QuSoft;University of Amsterdam, QuSoft;University of Amsterdam, QuSoft","We study uncloneable quantum encryption schemes for classical messages as recently proposed by Broadbent and Lord. We focus on the information-theoretic setting and give several limitations on the structure and security of these schemes: Concretely, 1) We give an explicit cloning-indistinguishable attack that succeeds with probability 12+μ/16 where μ is related to the largest eigenvalue of the resulting quantum ciphertexts. 2) The *simultaneous* one-way-to-hiding (O2H) lemma is an important technique in recent works on uncloneable encryption and quantum copy protection. We give an explicit example which shatters the hope of reducing the multiplicative ""security loss"" constant in this lemma to below 9/8. 3) For a uniform message distribution, we partially characterize the scheme with the minimal success probability for cloning attacks. 4) Under natural symmetry conditions, we prove that the rank of the ciphertext density operators has to grow at least logarithmically in the number of messages to ensure uncloneable security.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
QCRYPT,2021,poster,A resource-effective QKD field-trial in Padua with the iPOGNAC encoder,,Marco Avesani;Luca Calderaro;Giulio Foletto;Costantino Agnesi;Francesco Picciariello;Francesco Santagiustina;Alessia Scriminich;Andrea Stanco;Francesco Vedovato;Mujtaba Zahidy;Giuseppe Vallone;Paolo Villoresi,Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova;Università degli Studi di Padova,"We describe a QKD field trial running on urban fibers deployed in Padua, Italy. This is the first validation outside of the laboratory environment of a new low-error and calibration-free polarization encoder, called iPOGNAC, which we also present here. Our system is resource- and cost-effective, and can be installed quickly in an existing fiber network.",,,,,Poster Session 2,,Source: https://qcrypt.iaqi.org/2021/sessions/poster2/,,,
