venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
TQC,2024,poster,Comprehensive Analysis on Image Generation using Quantum Generative Adversarial Network,,Ashish Solanki;Dr. Sandeep Singh Kang,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,The discrete adiabatic quantum linear system solver has lower constant factors than the randomized adiabatic solver,,Pedro Costa;Dong An;Ryan Babbush;Dominic Berry,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantifying Subspace Entanglement with Geometric Measures,,Xuanran Zhu;Chao Zhang;Bei Zeng,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Retrieving non-linear features from noisy quantum states,,Benchi Zhao;Mingrui Jing;Lei Zhang;Xuanqiang Zhao;Kun Wang;Yu-Ao Chen;Xin Wang,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Information-theoretic Reconstruction of Quantum Particle Statistics,,Nicolás Medina Sánchez,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Majorization in large samples,,Erkka Haapasalo;Muhammad Usman Farooq;Tobias Fritz;Marco Tomamichel;Frits Verhagen,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,"Authenticable (t,m) threshold quantum secret sharing scheme based on generalized unitary operators",,Deepa Rathi;Sanjeev Kumar,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Universal algorithm for transforming Hamiltonian eigenvalues,,Tatsuki Odake;Hlér Kristjánsson;Philip Taranto;Mio Murao,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Pseudorandom and Pseudoentangled States from Subset States,,Fernando Jeronimo;Nir Magrafta;Pei Wu,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Unclonable Cryptography with Unbounded Collusions & Impossibility of Hyperefficient Shadow Tomography,,Alper Çakan;Vipul Goyal,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Limitations of Noisy Quantum Devices in Computing and Entangling Power,,Yuxuan Yan;Zhenyu Du;Junjie Chen;Xiongfeng Ma,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Ripple-Carry Adders and Comparators,,Maxime Remaud,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Optimized QUBO formulation methods for quantum computing,,Dario De Santis;Salvatore Tirone;Stefano Marmi;Vittorio Giovannetti,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Clifford Group and Unitary Designs under Symmetry,,Yosuke Mitsuhashi;Nobuyuki Yoshioka,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Qutrit-QAOA Approach for Graph 9-Coloring Optimization,,Daniele Trisciani;Marco Cattaneo;Zoltan Zimboras,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Contextuality and Quantum Nonlocality together,,Tassius Temistocles;Gabriel Ruffolo;Rafael Rabelo;Marcelo Terra Cunha,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum-classical tradeoffs and multi-controlled quantum gate decompositions in variational algorithms,,Teague Tomesh;Nicholas Allen;Daniel Dilley;Zain Saleem,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Faster Quantum Algorithms with “Fractional”-Truncated Series,,Yue Wang;Qi Zhao,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Verification-inspired quantum benchmarking,,Johannes Frank;Elham Kashefi;Dominik Leichtle;Michael Oliveira,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Universal fidelity-dissipation relations in quantum gates,,Tan Van Vu;Tomotaka Kuwahara;Keiji Saito,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,The power of shallow-depth Toffoli and qudit quantum circuits,,Alex Bredariol Grilo;Elham Kashefi;Damian Markham;Michael Oliveira,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Unclonable Non-Interactive Zero-Knowledge,,Ruta Jawale;Dakshita Khurana,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Improved finite-size key rates for discrete-modulated continuous variable quantum key distribution in the presence of coherent attacks,,Carlos Pascual;Stefan Baeuml;Mateus Araújo;Rotem Liss;Antonio Acin,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Memory Minimal Predictive Models for Quantum Processes,,Graeme Berk;Jayne Thompson;Mile Gu,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Early Fault-Tolerant Quantum Algorithms in Practice: Application to Ground-State Energy Estimation,,Oriel Kiss;Utkarsh Azad;Alessandro Roggero;Juan Miguel Arrazola;Borja Requena;David Wakeham,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Information-theoretic derivation of energy and speed bounds,,Lorenzo Giannelli;Giulio Chiribella,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Training Quantum Boltzmann Machines to learn physical Gibbs states,,Enrico Rinaldi;Yuta Kikuchi;Matthias Rosenkranz;Ryuji Sakata,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Fundamental Limitations on Communication over a Quantum Network,,Junjing Xing;Tianfeng Feng;Zhaobing Fan;Haitao Ma;Kishor Bharti;Dax Koh;Yunlong Xiao,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Unified Quantum State Tomography and Hamiltonian Learning Using Transformer Models: A Language-Translation-Like Approach for Quantum Systems,,Zheng An;Jiahui Wu;Muchun Yang;D. L. Zhou;Bei Zeng,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Security of hybrid BB84 with heterodyne detection,,Jasminder Sidhu;Rocco Maggi;Saverio Pascazio;Cosmo Lupo,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum singular value transformation for an arbitrary bounded operator embedded in a unitary operator,,Chusei Kiumi;Akito Suzuki;Yohei Tanaka,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,H ̈uckel Molecular Orbital Theory on a Quantum Computer: A Scalable System-Agnostic Variational Implementation with Compact Encoding,,Harshdeep Singh;Sonjoy Majumder;Sabyashachi Mishra,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Efficient erasure of quantum information beyond Landauer's limit,,Carlos Octavio Ribeiro Neto;Bertúlio Bernardo,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Causal Classification of Spatiotemporal Quantum Correlations,,Minjeong Song;Varun Narasimhachar;Bartosz Regula;Thomas Elliott;Mile Gu,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,All you need is Trotter,,Gumaro Rendon,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Alchemy of quantum coherence: Arbitrary amplification in catalytic and asymptotic coherence manipulation,,Naoto Shiraishi;Ryuji Takagi,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,SPOQC: a Spin-Optical Quantum Computing Architecture,,Grégoire Gliniasty;Paul Hilaire;Pierre-Emmanuel Emeriau;Stephen Wein;Alexia Salavrakos;Shane Mansfield,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Near-term n to k distillation protocols using graph codes,,Kenneth Goodenough;Sebastian Bone;Vaishnavi Addala;Stefan Krastanov;Sarah Jansen;Dion Gijswijt;David Elkouss,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Fundamental limits of metrology at thermal equilibrium,,Paolo Abiuso;Pavel Sekatski;John Calsamiglia;Martí Perarnau-Llobet,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Advances in quantum algorithms for the shortest s-t path problem.,,Adam Wesolowski;Stephen Piddock,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum key distribution with unbounded pulse correlations,,Margarida Pereira;Guillermo Currás-Lorenzo;Akihiro Mizutani;Davide Rusca;Marcos Curty;Kiyoshi Tamaki,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Efficient state preparation for multivariate Monte Carlo simulation,,Hitomi Mori;Kosuke Mitarai;Keisuke Fujii,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Interplay between the Hilbert-space dimension of the control system and the memory induced by quantum,,Saheli Mukherjee;Bivas Mallick;Sravani Yanamandra;Samyadeb Bhattacharya;Ananda Gopal Maity,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Fault Tolerant Quantum Error Mitigation,,Alvin Gonzales;Anjala M Babu;Ji Liu;Zain Saleem;Mark Byrd,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,All graph state verification protocols are composably secure,,Léo Colisson;Damian Markham;Raja Yehia,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A general purification protocol with imperfect state preparation,,Golshan Lirabi;Faedi Loulidi;David Elkouss,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Algebra of Nonlocal Boxes and the Collapse of Communication Complexity,,Pierre Botteron;Anne Broadbent;Reda Chhaibi;Ion Nechita;Clément Pellegrini,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum state tomography of pure states with (almost) no regrets,,Josep Lumbreras;Mikhail Terekhov;Marco Tomamichel,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Mitigating photon loss in linear optical quantum circuits' Merged with 'An error-mitigated photonic quantum circuit Born machine',,James Mills;Alexia Salavrakos;Rawad Mezher,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Algorithms For String Problems,,Joshua Cudby;Sergii Strelchuk,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum energetic advantages for agents executing complex strategies online,,Jayne Thompson;Paul Riechers;Andrew Garner;Thomas Elliott;Mile Gu,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,An entanglement distillation-based state estimator,,Joshua Carlo Casapao;Ananda Gopal Maity;Naphan Benchasattabuse;Michal Hajdusek;Rodney Van Meter;David Elkouss,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Encoding quantum circuits onto graphs: computation of probability amplitudes via permanents,,Hugo Thomas;Pierre-Emmanuel Emeriau;Rawad Mezher,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Post-Quantum Security and Privacy via Cloud: A Practical Quantum Digital Token Protocol,,Yichi Zhang;Siyuan Jin;Yuhan Huang;Bei Zeng;Qiming Shao,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,"Lossy-and-Constrained Extended Non-Local Games with Applications to Cryptography: BC, QKD and QPV",,Llorenç Escolà-Farràs;Florian Speelman,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Random Compilers for Hamiltonian Simulation via Markov Chain,,Benoît Dubus;Jérémie Roland,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Rainbow Codes,,Tom Scruby;Arthur Pesah;Mark Webster,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A pure (2+1)-dimensional SU(2) model for analog simulation in small-scale superconducting quantum devices,,Lucia Valor;Klaus Liegener;Stefan Filipp;Peter Rabl,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Continuous-variable Quantum Position Verification secure against entangled attackers,,Rene Allerstorfer;Llorenç Escolà-Farràs;Arpan Akash Ray;Boris Škorić;Florian Speelman,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Certifying high-dimensional entanglement using measurements in arbitrary bases,,Nicky Kai Hong Li;Marcus Huber;Nicolai Friis,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Assessing non-Markovian dynamics through moments of the Choi state,,Bivas Mallick;Saheli Mukherjee;Ananda Gopal Maity;Archan S. Majumdar,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Frequency estimation with time uncertainty in non-Markovian processes,,Zishen Li;Yuxiang Yang;Xinyue Long;Xiaodong Yang;Dawei Lu,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Neural Network-Based Randomness Assessment for Quantum Random Number Generators,,Hamid Tebyanian,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Machine Learning for Drowsiness Detection with Electroencephalogram Signals,,Askery Canabarro;André Juan Ferreira Martins;Isis Didier;Rafael Chaves;Lavínia Araújo;Caio Maior;Plinio Ramos;Marcio Moura,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Fast algorithms for classical specifications of stabiliser states and Clifford gates,,Nadish Silva;Wilfred Salmon;Ming Yin,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Improved classical shadows from local symmetries in the Schur basis,,Daniel Grier;Sihan Liu;Gaurav Mahajan,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Protecting Quantum Information via Destructive Interference of Correlated Noise,,Alon Salhov;Qingyun Cao;Jianming Cai;Alex Retzker;Fedor Jelezko;Genko Genov,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Detecting quantum phase transitions in a frustrated spin chain via transfer learning of a quantum classifier algorith,,Askery Canabarro;André Juan Ferreira Martins;Rafael Chaves;Rodrigo Pereira;Diogo Soares Pinto;Leandro Silva;Alberto Palhares,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Energy preserving evolutions over Bosonic systems,,Paul Gondolf;Tim Möbus;Cambyse Rouzé,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Learning Classical Neural Networks for Quantum Support Vector Machine,,Yu-Chao Hsu;Ran-Yu Chang;Tsung-Wei Huang,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A Domain of Symmetric Unital Channels,,Daniel Bonior,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A Bravyi-König theorem for Floquet codes,,Jelena Mackeprang;Jonas Helsen,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Device-independent certification of quantum gates under the dimension assumption,,Nikolai Miklin;Jan Nöller;Martin Kliesch;Mariami Gachechiladze,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Improved Financial Forecasting via Quantum Machine Learning,,André Juan Ferreira-Martins;Natansh Mathur;Skander Kazdaghli;Sohum Thakkar;Iordanis Kerenidis;Samuraí Brito,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,On the Impossibility of General Parallel Fast-forwarding of Hamiltonian Simulation,,Nai-Hui Chia;Kai-Min Chung;Yao-Ching Hsieh;Han-Hsuan Lin;Yao-Ting Lin;Yu-Ching Shen,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,A Practical Protocol for Quantum Oblivious Transfer from One-Way Functions,,Eleni Diamanti;Alex Bredariol Grilo;Adriano Innocenzi;Pascal Lefebvre;Verena Yacoub;Alvaro Yángüez,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Optimizing resource efficiencies for scalable full-stack quantum computers,,Marco Fellous Asiani;Jing Hao Chai;Yvain Thonnart;Hui Khoon Ng;Robert Whitney;Alexia Auffeves,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Phase estimation in driven discrete-time quantum walks,,Shivani Singh;Craig Hamilton;Igor Jex,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum One-Wayness of the Single-Round Sponge with Invertible Permutations,,Joseph Carolan;Alexander Poremba,,,,,,,"Outstanding Poster, Poster session Monday",,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Facets of correlated non-Markovian quantum channels,,Vivek Balsaheb Sabale;Nihar Ranjan Dash;Atul Kumar;Subhashish Banerjee,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Public-key Quantum Money from Quantum Physical Unclonable Functions,,Soham Ghosh;Vladlen Galetsky;Pol Julia Farre;Christian Deppe;Roberto Ferrara;Holger Boche,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum Codes from Small High Dimensional Expanders,,Adam Marks,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,How to Sign Quantum Messages,,Mohammed Barhoush;Louis Salvail,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Numerical studies on quantum state verification with single-qubit measurements,,Seiseki Akibue;Yuki Takeuchi;Akihito Mizutani,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Stabilizer Tensor Networks: universal quantum simulator on a basis of stabilizer states,,Sergi Masot Llima;Artur Garcia Saez,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Biased Clifford Classical Shadows Tomography,,Angus Mingare;Timothy Weaving;Peter Coveney,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Modeling error correction with Lindblad dynamics and approximate channels,,Zohar Schwartzman-Nowik;Liran Shirizly;Haggai Landa,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Demonstration of quantum projective simulation on a single-photon-based quantum computer,,Giacomo Franceschetto;Arno Ricou,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Complexity of Gaussian Quantum Optics with a Limited Number of Non-Linearities,,Michael Gide Jabbour;Leonardo Novo,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Fully quantum arbitrarily varying channel coding for entanglement-assisted communication,,Paula Belzig,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Powerful Primitives in the Bounded Quantum Storage Model,,Mohammed Barhoush;Louis Salvail,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,N-qubit GHZ state distillation via alternating local operations,,Aron Rozgonyi;Gábor Széchenyi;Tamás Kiss;Orsolya Kalman,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Choi-Defined Resource Theories,,Elia Zanoni;Carlo Maria Scandolo,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Randomized Benchmarking of Local Zeroth-Order Optimizers for Variational Quantum Systems,,Lucas Tecot;Cho-Jui Hsieh,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Signatures From Pseudorandom States via bot-PRFs,,Mohammed Barhoush;Amit Behera;Lior Ozer;Louis Salvail;Or Sattath,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Transformation contextuality witness in heat flow inversion,,Naim Elias Comar;Luis Felipe Santos;Danilo Cius;Rafael Wagner;Barbara Amaral,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,The multimode conditional quantum Entropy Power Inequality and the squashed entanglement of the extreme multimode bosonic Gaussian channels,,Alessandro Falco;Giacomo De Palma,,,,,,,"Outstanding Poster, Poster session Monday",,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Minimal-noise estimation of noncommuting rotations of a spin,,Jakub Czartowski;Karol Życzkowski;Daniel Braun,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Finite key performance of satellite quantum key distribution under practical constraints,,Jasminder Sidhu;Thomas Brougham;Duncan McArthur;Roberto Pousa;Daniel Oi,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Weight Reduced Stabilizer Codes with Lower Overhead,,Eric Sabo;Lane Gunderman;Benjamin Ide;Michael Vasmer;Guillaume Dauphinais,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Non-Interactive Classical Verification of Quantum Depth: A Fine-Grained Characterization,,Nai-Hui Chia;Shih-Han Hung,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Hidden Non $n$-locality In Linear Networks,,Kaushiki Mukherjee;Soma Mandal;Tapaswini Patro;Nirman Ganguly,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Generalized Hybrid Search with Applications to Blockchain and Hash Function Security,,Alexandru Cojocaru;Juan Garay;Fang Song,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Symmetric and asymmetric strategies for Bell-inequality violation,,Hsin-Yu Hsu;Gelo Noel Tabia;Bo-An Tasi;Kai-Siang Chen;Yeong-Cherng Liang,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Efficient stabilizer entropies for quantum computers,,Tobias Haug;Soovin Lee;Myungshik Kim,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Efficiency Analysis of Continuous Variable Quantum Communication Lines in the Presence of Fluctuating Parameters,,Giuseppe Catalano;Marco Fanizza;Francesco Anna Mele;Giacomo De Palma;Vittorio Giovannetti,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Problem Specific Classical Optimization of Hamiltonian Simulation,,Refik Mansuroglu;Felix Fischer;Michael Hartmann,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Resonant Tunneling Effects in Quantum Communication,,Giuseppe Catalano;Farzad Kianvash;Vittorio Giovannetti,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Approximation Algorithms for Quantum Max-d-Cut,,Zackary Jorquera;Steven Kordonowy;Stuart Wayland;Alexandra Kolla;Charlie Carlson,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Equivalence between operator spreading and information propagation,,Cheng Shang;Hayato Kinkawa;Tomotaka Kuwahara,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Unclonable Commitments and Proofs,,Vipul Goyal;Giulio Malavolta;Justin Raizes,,,,,,,Poster session Monday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
TQC,2024,poster,Quantum bounds for compiled XOR games and d-outcome CHSH games,,Matilde Baroni;Quoc-Huy Vu;Boris Bourdoncle;Eleni Diamanti;Damian Markham;Ivan Šupić,,,,,,,Poster session Thursday,,Source: data/conferences/tqc_2024/raw/tqc-publications-23-24.bib,,,
