venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2020,poster,Coherence non-activating measurement,,Xueyuan Hu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Privacy-preserving decision protocols based on quantum obvious key distribution,,Kejia Zhang;Xue Zhang;Zhiwei Sun,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Understanding Coherence distribution in generalized measurement for unambiguous discrimination,,Min Namkung;Younghun Kwon,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Context-Sensitive and Duration-Aware Qubit Mapping for Various NISQ Devices,,Haowei Deng;Yu Zhang;Quanxi Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,QLifeReducer: Delaying Qubits into Quantum Superposition to optimize quantum programs against decoherence,,Yu Zhang;Haowei Deng;Quanxi Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Masking Quantum Information on Hyperdisks,,Feng Ding;Xueyuan Hu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Nonlocality Without Entanglement: Quantum Theory and Beyond,,Some Sankar Bhattacharya;Sutapa Saha;Tamal Guha;Manik Banik,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,"Quantum-enhanced stochastic phase estimation with SU(1,1) nonlinear interferometer",,Kaimin Zheng;Lijian Zhang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,eQASM: An Executable Quantum Instruction Set Architecture,,X. Fu;L. Riesebos;M. A. Rol;J. van Straten;J. van Someren;N. Khammassi;I. Ashraf;R. F. L. Vermeulen;V. Newsum;K. K. L. Loh;J. C. de Sterke;W. J. Vlothuizen;R. N. Schouten;C. G. Almudever;L. DiCarlo;K. Bertels,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum limited localisation and superresolution in three dimensions,,Ben Wang;Lijian Zhang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum and classical information spreading,,Daniel Ranard;Xiaoliang Qi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Discrimination of quantum measurements,,Zbigniew Puchała;Łukasz Pawela;Aleksandra Krawiec;Ryszard Kukulski;Michał Oszmaniec,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A hardware simulator architecture for quantum heuristic search algorithms,,Ayaka Kobori;Rio Takahashi;Masaki Nakanishi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Hidden Bridge between Quantum Experiments and Graph Theory,,Xuemei Gu;Mario Krenn,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Experimental Cryptographic Verification for Near-Term Quantum Cloud Computing,,Bin Cheng;Xinhua Peng;Nengkun Yu;Man-Hong Yung;Xi Chen;Zhaokai Li;Xinfang Nie,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,"Fährmann, Barthélémy Meynard-Piganeau and Jens Eisert",,Ryan Sweke;Frederik Wilde;Johannes Jakob Meyer;Maria Schuld;Paul K,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Simultaneous Quantum Communication between Multiple Users in Spin Chains,,Rozhin Yousefjani;Abolfazl Bayat,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,On the equivalence of approximate Gottesman-Kitaev-Preskill codes,,Takaya Matsuura;Hayata Yamasaki;Masato Koashi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum speed limits in physical processes,,Ekta Panwar;Subhashish Banerjee,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Majorization in Infinite Dimensions,,Priyanga Ganesan;Li Gao;Sarah Plosker;Satish Pandey,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Device-independent Randomness Expansion with Entangled Photons,,Yanbao Zhang;Krister Shalm;Josh Bienfang;Martin Stevens;Michael Mazurek;Sae Woo Nam;Carlos Abellan;Waldimar Amaya;Morgan Mitchell;Mohammad Alhejji;Honghao Fu;Joel Ornstein;Carl Miller;Emanuel Knill,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum optimal algorithm for general polynomial functions,,Pan Gao;Keren Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Exact Communication Lower Bounds from Quantum State Antidistinguishability,,Vojtech Havlicek;Jonathan Barrett,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,9 Qubit Compass Codes Under Realistic Ion-Trap Noise,,Dripto Debroy;Muyuan Li;Shilin Huang;Kenneth Brown,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Decoding Subsystem Codes Defined with Classical Expander Codes,,Muyuan Li;Ted Yoder,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Correlations in DQC1 model,,Elisa Iahn Goettems;Eduardo Inacio Duzzioni,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Optimal Protocols in Quantum Annealing and QAOA Problems,,Lucas Brady;Aniruddha Bapat;Alexey Gorshkov;Christopher Baldwin;Yaroslav Kharkov,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Flag fault-tolerant error correction for arbitrary stabilizer codes,,Rui Chao;Ben Reichardt,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Verified Optimizer for Quantum Circuits,,Kesha Hietala;Robert Rand;Shih-Han Hung;Xiaodi Wu;Michael Hicks,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Asymptotic entanglement concentration of multiqubit W states,,Alonso Botero;Jose Mejia,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Probabilistic Simulation of Quantum Circuits with the Transformer,,Juan Carrasquilla;Di Luo;Felipe Pérez;Ashley Milsted;Bryan Clark;Maksims Volkovs;Leandro Aolita,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Dynamics of Operator Coherence in Grover's Search Algorithm,,Minghua Pan;Daowen Qiu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Entanglement Wedge Reconstruction using the Petz Map,,Chi-Fang Chen;Geoffrey Penington;Grant Salton,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Experimental high dimension quantum teleportation,,Hu Xiaomin;Zhang Chao;Liu Biheng;Li Chuanfeng;Guo Guangcan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Operator growth bounds from graph theory,,Chi-Fang Chen;Andrew Lucas,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Protocol for implementing quantum nonparametric learning with trapped ions,,Dan-Bo Zhang;Shi-Liang Zhu;Zi-Dan Wang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,QAOA Algorithms for Traveling Salesman Problem Revisited,,Changyuan Liu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Collective optimization for variational quantum eigensolvers,,Dan-Bo Zhang;Tao Yin,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Reconstructing Matrix Product States with Quantum Autoencoder,,Amandeep Bhatia;Mandeep Saggi;Shenggen Zheng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Measurement-based Quantum Feedback Control in Superconducting Qubit System,,Haoting Zhen;Keren Li,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Catalyst Heisenberg Hamiltonian in Quantum Annealing,,Chenfeng Cao;Jian Xue;Robert Joynt,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Effects of Quantum Noise on Quantum Approximate Optimization Algorithm,,Cheng Xue;Zhao-Yun Chen;Yu-Chun Wu;Guo-Ping Guo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,VQNet: Library for a Quantum-Classical Hybrid Neural Network,,Cheng Xue;Zhao-Yun Chen;Si-Ming Chen;Guo-Ping Guo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Kitaev’s quantum double model as an error correcting code,,Shangnan Zhou;Shawn Cui;Dawei Ding;Xizhi Han;Geoffrey Penington;Daniel Ranard;Brandon Rayhaun,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Simulating ground state of many-body systems on digital quantum simulators,,Chufan Lyu;Victor Montenegro;Abolfazl Bayat,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Necessary and sufficient condition of separability for D-symmetric diagonal states,,Adam Rutkowski;Marcin Marciniak;Michał Banacki,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum and Classical Query Complexities for Generalized Simon’s Problem,,Zhenggang Wu;Daowen Qiu;Guangya Cai;Yinuo Lin;Yikang Zhu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,An optimal qubit allocation for efficient circuit implementation,,Hyun Suk Choi;In Chan Choi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Active Learning in the Quantum Realm,,Yongcheng Ding,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Computational power of single qubit discrete-time quantum walk,,Shivani Singh;Prateek Chawla;Anupam Sarkar;C. M. Chandrashekar,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A quantum algorithm for solving computational fluid dynamics problems,,Zhao-Yun Chen;Cheng Xue;Si-Ming Chen;Bin-Han Lu;Ju-Chun Ding;Sheng-Hong Huang;Guo-Ping Guo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Uniaxial dynamical decoupling for quantum many-spin system,,Qi Yao;Wenxian Zhang;Shengjun Yuan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Charge qubit in the ultrastrong coupling regime,,Jing Yu;Ca ́rdenas-Lo ́pez Francisco;Braumu ̈ller Jochen,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Demonstration of quantum delayed-choice experiment using superconducting qubits,,Narendra N Hegade;Antariksha Das;Sumit Mukherjee;Angela Anna Baiju;Pranav D Chandarana;Prasanta K Panigrahi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,The dot-formalism -- from causal to compositional structure,,Jonathan Barrett;Robin Lorenz,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Learning Pauli commuting local Hamiltonians,,Yupan Liu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Copy-Protection from Hidden Subspaces,,Jiahui Liu;Ruizhe Zhang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,The Classical and Quantum Improvements of Decision Tree Constructing Algorithms C5.0 and CART,,Liliia Safina;Ilnaz Mannapov;Kamil Khadiev,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Fourier transform of a single photon,,Xiaoqin Gao;Jaroslav Kysela;Borivoje Dakic;Anton Zeilinger,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Brachistochronic Non-Adiabatic Holonomic Quantum Control,,Bao-Jie Liu;Zheng-Yuan Xue;Man-Hong Yung,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficient mediated semi-quantum key distribution,,Lingli Chen;Qin Li;Chengdong Liu;Yu Peng;Fang Yu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Hierarchy of quantum operations in manipulating coherence and entanglement,,Hayata Yamasaki;Madhav Krishnan Vijayan;Min-Hsiu Hsieh,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Improved Classical Post-Processing for Quantum Integer Factorization Algorithm,,Kai Zhang;Jianmei Liu;Hong Wang;Zhi Ma,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum circuit implementation for arbitrated quantum signature protocol with quantum walks,,Yanyan Feng;Ronghua Shi;Jinjing Shi;Yuhu Lu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Self-Concordance and Matrix Monotonicity with Applications to Quantum Entanglement Problems,,Cunlu Zhou;Leonid Faybusovich,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Belief-Propagation with Quantum Messages on Pure-State Channels,,Narayanan Rengaswamy;Kaushik Seshadreesan;Saikat Guha;Henry Pfister,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum state preparation by a shaped photon pulse in a one-dimensional continuum,,Zeyang Liao;M. Suhail Zubairy,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Continuous error correction for evolution under time-dependent Hamiltonians,,Song Zhang;Juan Atalaya;Murphy Niu;Birgitta Whaley,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Higher-dimensional quantum hypergraph-product codes and concatenated codes,,Weilei Zeng;Leonid Pryadko,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Analytically Solvable Nonadiabatic Holonomic Quantum Computation in Superconducting Circuits,,Qiu Yixian;Liu Bao-Jie;Yung Man-Hong,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,GENERAL ARITHMETIC CODING FOR QUANTUM COMPRESSION,,Cong Yu;Todd Brun,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,QAOA for Network Flow Problems,,Andrew Potter;Ruizhe Zhang;Yuxuan Zhang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Siamese Neural Network for Classification Algorithm,,Yuhu Lu;Lu Chen;Jinjing Shi;Yanyan Feng;Shuhui Chen;Ronghua Shi,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Magnetometry using quantum many-body systems,,Victor Montenegro;Abolfazl Bayat,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Algorithms for String Problems,,Kamil Khadiev;Artem Ilikaev;Vladislav Remidovskii,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,An Optimal Oracle Circuit Synthesis for Simon’s Algorithm,,Jung Jihye;Choi In-Chan,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Indefinite causal order shows advantage in noisy unitary gate learning,,Yin Mo;Giulio Chiribella,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Efficient quantum walks over feasible solutions to NP-hard combinatorial problems,,Sam Marsh;Jingbo Wang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Machine learning logical gates for quantum error correction,,Hongxiang Chen;Michael Vasmer;Nikolas Breuckmann;Edward Grant,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum advantage from energy measurements of many-body systems,,Leonardo Novo;Juani Bermejo-Vega;Raul Garcia-Patron,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Optimal verification of stabilizer states,,Ninnat Dangniam;Yun-Guang Han;Huangjun Zhu,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Measurement-device-independent verification of coherent channel,,Inu Jeon;Hyunseok Jeong,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Advantage in two-way communication using non-classical states of light,,Bohnishikha Ghosh;Amit Mukherjee;Aravinda S,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Mitigation of readout noise by classical post-processing based on Quantum Detector Tomography,,Filip Maciejewski;Michał Oszmaniec;Zoltán Zimborás,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Lie-group-covariant quasi-probability representations for finite-dimensional Hilbert spaces and their negativities,,Ninnat Dangniam;Christopher Jackson;Carlton Caves;Christopher Ferrie,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Some no-go results in Quantum Thermodynamics,,Tamal Guha;Mir Alimuddin;Preeti Parashar,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,QRunes: Hybrid Quantum-Classical language for Realistic Quantum computing Architecture,,Zhao-Yun Chen;Yuan Fang;Cheng Xue;Guo-Ping Guo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Virtual Machine on Sunway TaihuLight,,Zhao-Yun Chen;Sheng-Bin Wang;Meng-Han Dou;Cheng Xue;Yong-Jian Gu;Zhi-Min Wang;Guo-Ping Guo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,The Multiplier Based on Quantum Fourier Transform,,Anqi Zhang;Shengmei Zhao;Xuemei Wang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Fast quantum machine learning with statistical guarantees,,Leonard Wossnig;Andrea Rocchetto;Alessandro Rudi;Carlo Ciliberto,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Memory Cost of an Anti-malware Quantum Network Design,,Karol Horodecki;Omer Sakarya;Adam Rutkowski;Marek Winczewski,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Adaptive pure qudit state tomography with one auxiliary qubit,,Yu Wang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Bound on ergotropic gap for bipartite separable states,,Mir Alimuddin;Tamal Guha;Preeti Parashar,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantifying the usefulness of pseudo-random voltage sources,,Swati;Uttam Singh;Feiyang Liu;Oscar Dahlsten,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Communication over Continuous Quantum Secure Dialogue using Einstein-Podolsky-Rosen States,,Shaokai Lin;Zichuan Wang;Lior Horesh,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Radar and its advantages over conventional Radar,,Priya Malpani;Deepika Aggarwal;Anirban Pathak,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Preserving Symmetries for Variational Quantum Eigensolvers in the Presence of Noise,,George Barron;Bryan Gard;Orien Altman;Nicholas Mayhall;Edwin Barnes;Sophia Economou,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,On k-uniform mixed states,,Waldemar Klobus;Adam Burchardt;Adrian Kolodziejski;Mahasweta Pandit;Tamas Vertesi;Karol Zyczkowski;Wieslaw Laskowski,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Measuring extra nuclear spins to mitigate dephasing while generating entanglement between two distant diamond NV-centers,,Yang Wang,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Gaussian protocol for cubic phase state,,Yu Zheng,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum Weak Coin Flipping with bias 1/(4k+2),,Atul Singh Arora;Chrysoula Vlachou;Jérémie Roland,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Tagging idea in the security proofs of continuous-variable Quantum Key distribution,,Chenyang Li;Li Qian;Hoi-Kwong Lo,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Fault-tolerant Quantum Error Correction for 2D Compass Codes,,Shilin Huang;Kenneth Brown,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Elliptic Curve Cryptanalysis Implementation,,Christopher Lieberum;Carsten Schuck,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Selective quantum state tomography,,Joshua Morris;Borivoje Dakic,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,The dependence of bench-marking quantities on choice of physical gate-set for quantum processors,,Quinn Palmer;Sarah Croke,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Characterizing quantum correlations of fixed dimension,,Hyejung H. Jee;Carlo Sparaciari;Mario Berta,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,Quantum games with unknown payoffs,,Dmitry Kravchenko,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
QIP,2020,poster,A Multi-Resource Theory of Purity and Coherence,,Samson Wang;Carlo Sparaciari;Mario Berta,,,,,,,Poster Sessions,,Source: https://qip.iaqi.org/2020/static/js/app.1ac155286edb3bd13e8f.js,,,
