venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QIP,2026,poster,Reducing Circuit Depth of Amplitude Encoding for Gravitational Waves,Hector Spencer-Wood,Elizabeth Sarell;Ashwin Girish;Hector Spencer-Wood;Michael Puerrer;Christopher Messenger;Fiona Speirits;Sarah Croke,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Distributed fault-tolerant quantum memories over a 2 × L array of qubit modules,Edwin Tham,Edwin Tham;Min Ye;Ilia Khait;John Gamble;Nicolas Delfosse,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Localizing entanglement in high-dimensional states,Christopher Vairogs,Christopher Vairogs;Akanksha Chablani;Leo Lee;Hanyang Sha;Abbie Vaughan-Lee;Jacob Beckey,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,"Supersubstrates: Quantum entanglement as a projection of higher-dimensional structures intersecting spacetime, with implications for quantum gravity",Jonathan Iwry,Jonathan Iwry,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Learning the Geometry of Quantum Resources using Machine Learning,Aman Mehta,William Munizzi;Nothando Khumalo;Aman Mehta;Prineha Narang,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Automorphism gadgets in homological product codes,Yifan Hong,Noah Berthusen;Michael Gullans;Yifan Hong;Maryam Mudassar;Shi Jie Samuel Tan,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,"Scalable, quantum-accessible, and adaptive pseudorandom quantum state and pseudorandom function-like quantum state generators",YaoNan Zhang,Rishabh Batra;Zhili Chen;Rahul Jain;YaoNan Zhang,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantum Incompatibility in Parallel vs Antiparallel Spins,Kunika Agarwal,Ram Krishna Patra;Kunika Agarwal;Biswajit Paul;Snehasish Roy Chowdhury;Sahil Gopalkrishna Naik;Manik Banik,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,SPAM-free sound certification of quantum gates via quantum system quizzing,Nikolai Miklin,Nikolai Miklin;Jan Nöller;Martin Kliesch;Mariami Gachechiladze,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Efficient quantum circuits for solving classically intractable optimization problems using DQI,T. Khattar,T. Khattar;N. Shutty;C. Gidney;D. Maslov;N. Yosri;R. Babbush;S. Jordan,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Ancilla-free single-qubit unitary synthesis: T-optimal synthesis algorithm and provable gate count bounds,Hayata Morisaki,Hayata Morisaki;Seiseki Akibue;Kaoru Sano,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Explicit Renormalization Group Flow from Perturbed Matrix Product Operators Using Random Walks,Léo Le Nestour,Léo Le Nestour;Alberto Ruiz de Alarcón;David Pérez-García,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Classical algorithms for quantum mean-value problems in bosonic circuits,Changhun Oh,Changhun Oh;Youngrong Lim,,,,,,,Poster Session 1,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-26,,
QIP,2026,poster,Quantum machine learning advantages beyond hardness of evaluation,Riccardo Molteni,Riccardo Molteni;Simon C. Marshall;Vedran Dunjko,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Agnostic Product Mixed State Tomography via Robust Statistics,Alvan Arulandu,Alvan Arulandu;Ilias Diakonikolas;Daniel Kane;Jerry Li,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Computational complexity of injective projected entangled pair states,Dylan Harley,Dylan Harley;Freek Witteveen;Daniel Malz,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Optimal and Feasible Contextuality-based Randomness Generation,Yuan Liu,Yuan Liu;Ravishankar Ramanathan,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Equivalence of continuous- and discrete-variable gate-based quantum computers with finite energy,Alex Maltesson,Alex Maltesson;Ludvig Rodung;Niklas Budinger;Giulia Ferrini;Cameron Calcluth,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Local Extensions and the Smallest PPT States of High Schmidt Number,Robin Krebs,Robin Krebs;Mariami Gachechiladze,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,5-Local Hamiltonian Problem and Constant Relative Error Quantum Partition Function Approximation: $O(2^{\frac{n}{2}})$ Algorithm Is Nearly Optimal under QSETH,Yu-Ching Shen,Nai-Hui Chia;Yu-Ching Shen,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Fermionic Insights into Measurement Based Quantum Computing: Circle Graph States are not Universal Resources,Brent Harrison,Brent Harrison;Vishnu Iyer;Ojas Parekh;Kevin Thompson;Andrew Zhao,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,"Measuring Non-Gaussian Magic in Fermions: Convolution, Entropy, and the Violation of Wick’s Theorem and the Matchgate Identity",Luke Coffman,Luke Coffman;Graeme Smith;Xun Gao,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,The power of catalytic local operations: State transformations and activation of Bell nonlocality,Jessica Bavaresco,Jessica Bavaresco;Nicolas Brunner;Antoine Girardin;Patryk Lipka-Bartosik;Pavel Sekatski,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Pretty-good simulation of all quantum measurements by projective measurements,Michał Oszmaniec,Michał Oszmaniec;Michał Kotowski,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Tight Quantum Time-Space Tradeoffs for Permutation Inversion,Tzu-Yi Yang,Tzu-Yi Yang;Kai-Min Chung;Akshima;Tyler Besselman;Siyao Guo,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Reverse-type data processing inequalities for quantum f-divergences and applications,Shreyas Iyer,Paula Belzig;Li Gao;Shreyas Iyer;Graeme Smith;Peixue Wu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Sparse Recovery and Quantum Orthogonal Matching Pursuit,Armando Bellante,Armando Bellante;Stefano Vanerio;Stefano Zanero,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Sharp estimates of quantum covering problems via a novel trace inequality,Po-Chieh Liu,Hao-Chung Cheng;Li Gao;Christoph Hirche;Hao-Wei Huang;Po-Chieh Liu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Measuring gravitational lensing time delays with quantum information processing,Emil T. Khabiboulline,Zhenning Liu;William DeRocco;Shiming Gu;Emil T. Khabiboulline;Soonwon Choi;Andrew M. Childs;Anson Hook;Alexey V. Gorshkov;Daniel Eric Gottesman,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,No Universal Purification in Quantum Mechanics,Zhenyu Du,Zhenhuan Liu;Zhenyu Du;Zhenyu Cai;Zi-Wen Liu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Large Parts are Generically Entangled Across All Cuts,Kai-Siang Chen,Mu-En Liu;Kai-Siang Chen;Chung-Yun Hsieh;Gelo Noel M. Tabia;Yeong-Cherng Liang,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Certifying localizable quantum properties with constant sample complexity,Zhenyu Du,Zhenyu Du;Jinchang Liu;Elias X. Huber;Zi-Wen Liu;Xiongfeng Ma,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,The Constant Speed Schedule for Adiabatic State Preparation: Towards Quadratic Speedup without Prior Spectral Knowledge,Mancheon Han,Mancheon Han;Hyowon Park;Sangkook Choi,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,High-dimensional Quantum Schur transforms,Dmitry Grinko;Vladyslav Visnevskyi,Adam Burchardt;Jiani Fei;Dmitry Grinko;Martin Larocca;Maris Ozols;Sydney Timmerman;Vladyslav Visnevskyi,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Tanner Color Codes on Qubits with Transversal Gates,Kyle Gulshen,Kyle Gulshen;Tali Kaufman,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Characterizing Memory-Constrained Implementability of Quantum Instruments via Signaling Conditions,Kosuke Matsui,Kosuke Matsui;Jun-Yi Wu;Hayata Yamasaki;Min-Hsiu Hsieh;Mio Murao,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Adaptive Sparsification for Linear Programming,Etienne Objois,Etienne Objois;Adrian Vladu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Clifford circuit based heuristic optimization of fermion-to-qubit mappings,Jeffery Yu,Jeffery Yu;Yuan Liu;Sho Sugiura;Troy Van Voorhis;Sina Zeytinoglu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Bounding quantum uncommon information with quantum neural estimators,Donghwa Ji,Donghwa Ji;Junseo Lee;Myeongjin Shin;IlKwon Sohn;Kabgyun Jeong,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Emulating Kondo Dynamics on a quantum circuit,Soumyadeep Sarma,Soumyadeep Sarma;Jukka Vayrynen;Elio Koenig,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,On the Complexity of Quantum States and Circuits from the Orthogonal and Symplectic Groups,Oxana Shaya,Oxana Shaya;Zoe Holmes;Christoph Hirche;Armando Angrisani,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Extractable Work as a Tool for Testing Witnessing in Three-Level Lasers,Khalid TALBI,Khalid TALBI;Jamal El Qars,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Thermodynamic criteria for signaling in quantum channels,Yutong Luo,Yutong Luo;Simon Milz;Felix C. Binder,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Dynamics of discrete spacetimes with Quantum-enhanced Markov Chain Monte Carlo,Stuart Ferguson,Stuart Ferguson;Arad Nasiri;Petros Wallden,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Imaging Two-Photon Hong-Ou-Mandel Interference with an EMCCD as a Photon-Number-Resolving-Camera,Nur Duwi Fat Fitri,Nur Duwi Fat Fitri;Suseong Lim;Heonoh Kim;Jin-Woo Kim;June Koo Kevin Rhee,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Constructing Non-Classical Quantum Distributions in arbitrary causal structures,Shashaank Khanna,Shashaank Khanna;Marina Ansanelli;Matthew Pusey;Elie Wolfe,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Facilitating usage of quantum-classical optimization software with QHyper library,Justyna Zawalska,Justyna Zawalska;Tomasz Lamża;Kacper Jurek;Mariusz Sterzel;Katarzyna Rycerz,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A Quantum Bagging Approach Using Unsupervised Learners for Noisy Label Datasets,Neeshu Rathi,Neeshu Rathi;Sanjeev Kumar,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,"A $(t,n)$ threshold quantum secret sharing for sharing classical and quantum information",Nancy,Nancy;Sanjeev Kumar,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,No-Go Theorem on Fold Transversal Gates for Multiple Logical Qubits,Aranya Chakraborty,Aranya Chakraborty;Daniel Gottesman,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Universal Purification Transformation,Zoe García del Toro,Zoe García del Toro;Jessica Bavaresco,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Path-Oblivious Entanglement Swapping for the Quantum Internet,Rhea Parekh,Vincent Mutolo;Rhea Parekh;Dan Rubenstein,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Information geometry of continuous-variable quantum neural networks,Henry Zhang,Henry Zhang,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Hardware-efficient quantum annealing with error mitigation via classical shadow,Takaharu Yoshida,Takaharu Yoshida;Yuta Shingu;Chihaya Shimada;Tetsuro Nikuni;Hideaki Hakoshima;Yuichiro Matsuzaki,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum-Enhanced Optimization by Warm Starts,Ieva Cepaite,Ieva Cepaite;Ashley Montanaro;Niam Vaishnav;Leo Zhou,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Asymptotic Construction of Knill-Type Magic State Distillation with Near-Linear Rate,Koki Ehara,Koki Ehara;Ryuji Takagi,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A Quantum Algorithm for Nonlinear Electromagnetic Fluid Dynamics via Koopman-von Neumann Linearization,Yuki Ito,Yuki Ito;Hayato Higuchi;Kazuki Sakamoto;Keisuke Fujii;Akimasa Yoshikawa,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Spectral Stability of Effective Hamiltonians in Infinite Systems,Ayumi Ukai,Ayumi Ukai,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Gradient descent robustly finds depth-optimal circuits for generic unitaries,Janani Gomathi Rajagopal,Janani Gomathi Rajagopal;Alex Meiburg,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum approximate optimization of finite-state bosonic systems,Shakib Daryanoosh,Shakib Daryanoosh,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A General Class of Functionals Certifying Quantum Incompatibility,Kuan-Yi Lee,Kuan-Yi Lee;Jhen-Dong Lin;Adam Miranowicz;Yueh-Nan Chen,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A PAC-Bayesian approach to generalization for quantum models,Pablo Rodriguez-Grasa,Pablo Rodriguez-Grasa;Matthias C. Caro;Jens Eisert;Elies Gil-Fuster;Franz J. Schreiber;Carlos Bravo-Prieto,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Security Analysis for Steering-Based One-Sided Device-Independent QKD,Ritu Dhaulakhandi,Ritu Dhaulakhandi;Ramona Wolf,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Exponential quantum speedups in quantum chemistry with linear depth,Oskar Leimkuhler,Oskar Leimkuhler;K. Birgitta Whaley,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Hidden shift problem for complex functions,Joppe Stokvis,Joppe Stokvis;Serge Adonsou;Peter Bruin;Maris Ozols,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Uniform Additivity of Tripartite Optimized Correlation Measures,Ariel Shlosberg,Ariel Shlosberg;Joshua Levin;Vikesh Siddhu;Graeme Smith,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Hyperbolic Floquet code with graph-edge syndromes,Hideyuki Ozawa,Hideyuki Ozawa;Isamu Kudo;Yuki Takeuchi;Tsuyoshi Yoshida,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A Variational Quantum Eigensolver Based on the Measurement Scheme Tailored to Multiband Tight-Binding Simulations,Dongkeun Lee,Dongkeun Lee;Hoon Ryu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Nontrivial multi-product commutation relation for reducing T-count in sequential Pauli-based computation,Yusei Mori,Yusei Mori;Hideaki Hakoshima;Keisuke Fujii,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Channels on Graphs: a Resonant Tunnelling Perspective,Giuseppe;Giuseppe Catalano,Giuseppe;Farzad;Vittorio;Giuseppe Catalano,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Equivalence between the second order steady state for spin-Boson model and its quantum mean force Gibbs state,Prem Kumar,Prem Kumar;K. P. Athulya;Sibasish Ghosh,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A Mutual Information-based Metric for Temporal Expressivity and Trainability Estimation in Quantum Policy Gradient Pipelines,Kabgyun Jeong,Jaehun Jeong;Kabgyun Jeong,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Minimal model for causal decoupling in time-periodic operator dynamics,Marcell D. Kovacs,Marcell D. Kovacs;Christopher J. Turner;Lluis Masanes;Arijeet Pal,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Enhanced Accuracy in Quantum Calculations of Molecular Property via Plane Waves with Adapted COVO,Qian Wang,Qian Wang;Calvin Ku;Alice Hu;Peng-Jen Chen;Min-Hsiu Hsieh;Jyh-Pin Chou,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Edge-based Quantum Approximate Optimization Algorithm for MAX-CUT Problem,Youngjin Seo,Youngjin Seo;Jun Heo,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Heterogeneous Window Decoder,Yuga Hirai,Yuga Hirai;Naoki Yamamoto;Yasunari Suzuki,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Circuit Cutting,Lukas Schmitt,Lukas Schmitt;Christophe Piveteau;David Sutter,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Hybrid Decomposed Quantum Optimization for Collision Avoidance in LEO Satellite Constellations,Rushil Kukreja,Rushil Kukreja;Tanush Vuppala,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Min-reflected entropy: From holography to Petz Rényi mutual information and Petz recovery,Laura Burri,Laura Burri,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Multiplicativity properties of block noncommutative graphs,Jeonghoon Park,Jeonghoon Park;Jeong San Kim,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Glitchy Period Finding,Shelby Kimmel,Shelby Kimmel;Shingo Kodama;Alex Laakmann,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,From negligible to neglecton: making Ising anyons braiding universal,Filippo Iulianelli,Filippo Iulianelli;Sung Kim;Joshua Sussan;Aaron Lauda,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Anomaly Detection using non-contact sensor toward Smart factory,Takao Tomono,Takao Tomono;Kazuya Tsujimura,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Detecting quantum non-Gaussianity with a single quadrature,Clara Wassner,Clara Wassner;Jack Davis;Sacha Cerf;Ulysse Chabaud;Francesco Arzani,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A Novel Encoding Framework for Peptide Folding using Variational Quantum Eigensolver Algorithm,Ayushi,Ayushi;Madhvi Shakya,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A Robust Quantum Image Encryption Framework based on 3D Hyperchaotic Map and Quantum Block-Based Unitary Operations,Vivek Verma,Vivek Verma;Priyanshu Parakhiya;Sanjeev Kumar,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Double-Bracket Algorithmic Cooling,Khanh Uyen Giang,Mohammed Alghadeer;Khanh Uyen Giang;Shuxiang Cao;Simone D. Fasciati;Michele Piscitelli;Nelly Ng;Peter J. Leek;Marek Gluza;Mustafa Bakr,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Decoder Switching: Harmonizing Speed and Accuracy in Hybrid Decoding System,Riki Toshio,Riki Toshio;Kaito Kishi;Jun Fujisaki;Hirotaka Oshima;Shintaro Sato;Keisuke Fujii,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Time-Space Tradeoffs for Exponential Dynamic Programming,Susanna Caroppo,Susanna Caroppo;Jevgēnijs Vihrovs;Dārta Zajakina;Aleksejs Zajakins,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A novel scheme for error protection for quantum reservoir computing for time series prediction,Delphine Martres,Delphine Martres;Franz Georg Fuchs;Ruben Pariente Bassa,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Impact of Finite Sampling Errors on the Scalability of Variational Quantum Optimization,Adelina Bärligea,Adelina Bärligea,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Assisted Ghost Gutzwiller Ansatz,PV Sriluckshmy,PV Sriluckshmy;Francois Jamet;Fedor Simkovic,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Measurement-induced entanglement in noisy 2D random Clifford circuits,Alexey V. Gorshkov,Zhi-Yuan Wei;Jon Nelson;Joel Rajakumar;Esther Cruz;Alexey V. Gorshkov;Michael J. Gullans;Daniel Malz,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Performance of bosonic codes in the presence of non-markovian effect induced by random telegraph noise,Adithi Udupa,Adithi Udupa;Timo Hillmann;Rabsan Galib Ahmed;Andrea Smirne;Giulia Ferrini,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Decomposing diagonal multi-qudit gates,Daniele Trisciani,Daniele Trisciani;Zoltán Zimborás,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Resource Analysis of Low-Overhead Transversal Architectures for Reconfigurable Atom Arrays,Casey Duckering,Harry Zhou;Casey Duckering;Chen Zhao;Dolev Bluvstein;Madelyn Cain;Aleksander Kubica;Sheng-Tao Wang;Mikhail D. Lukin,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Statistical Detectability of Quantum Cloning Attacks on BB84 Using IBM Qiskit Simulations,Jerry Yu,Jerry Yu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Simulations of Organic Reactions: Achieving Accuracy in the NISQ Era,Maitreyee Sarkar,Maitreyee Sarkar;Atul Kumar;Manikandan Paranjothy,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Exponential advantage in continuous-variable quantum state learning,Eugen Coroi,Eugen Coroi;Changhun Oh,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,Quantum Advantage in Resource Estimation,William Simon,William Simon;Peter Love,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
QIP,2026,poster,A unified loss formalism for improving variational quantum algorithms,Yixian Qiu,Yixian Qiu,,,,,,,Poster Session 2,,Source: https://qip.iaqi.org/2026/programme/poster-sessions/,2026-01-27,,
